,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2022-10-01 00:00:00,3808,3081.708,3837.1433,3798.6929,3816.7139
6,2022-10-01 01:00:00,3677,2929.732,3688.3184,3646.6167,3669.8484
7,2022-10-01 02:00:00,3547,2794.0034,3545.9114,3501.871,3531.498
8,2022-10-01 03:00:00,3430,2680.4387,3417.8335,3364.6748,3401.4756
9,2022-10-01 04:00:00,3323,2592.0583,3309.8584,3249.2476,3285.772
10,2022-10-01 05:00:00,3239,2540.0122,3223.614,3166.2966,3198.8972
11,2022-10-01 06:00:00,3161,2494.5132,3141.812,3053.393,3122.8506
12,2022-10-01 07:00:00,3035,2469.4749,3044.1868,2991.396,3022.4644
13,2022-10-01 08:00:00,3074,2591.0374,3032.2156,3083.3657,3048.5212
14,2022-10-01 09:00:00,3206,2720.4666,3157.2422,3211.5388,3179.462
15,2022-10-01 10:00:00,3321,2820.463,3301.7944,3332.3303,3311.7803
16,2022-10-01 11:00:00,3450,2906.3743,3420.056,3450.1072,3429.5132
17,2022-10-01 12:00:00,3604,2990.0195,3522.2004,3570.0195,3542.7302
18,2022-10-01 13:00:00,3785,3082.9863,3623.9182,3693.711,3663.2224
19,2022-10-01 14:00:00,3959,3196.4626,3732.7993,3822.5947,3780.8406
20,2022-10-01 15:00:00,4061,3308.9858,3831.0522,3929.6594,3870.182
21,2022-10-01 16:00:00,4103,3351.431,3877.995,3966.95,3901.1858
22,2022-10-01 17:00:00,4018,3301.1096,3842.4243,3912.9521,3850.4058
23,2022-10-01 18:00:00,3888,3167.3474,3747.0327,3792.9966,3746.0625
24,2022-10-01 19:00:00,3929,3096.5615,3720.6023,3813.5051,3755.6528
25,2022-10-01 20:00:00,3998,3181.1108,3800.432,3885.025,3828.579
26,2022-10-01 21:00:00,3990,3225.7786,3828.5945,3896.9443,3848.4814
27,2022-10-01 22:00:00,3947,3220.1401,3818.4526,3856.0151,3817.113
28,2022-10-01 23:00:00,3833,3129.0098,3758.5496,3769.6438,3739.5989
