,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2022-10-01 00:00:00,3808,3057.0066,3820.921,3827.2908,3783.544
13,2022-10-01 01:00:00,3677,2910.3403,3678.8022,3686.2026,3645.0334
14,2022-10-01 02:00:00,3547,2777.299,3541.9392,3551.2407,3511.1118
15,2022-10-01 03:00:00,3430,2666.906,3419.2766,3422.861,3384.6877
16,2022-10-01 04:00:00,3323,2579.1511,3317.4785,3307.1423,3274.1924
17,2022-10-01 05:00:00,3239,2522.0076,3237.0571,3223.9517,3191.1636
18,2022-10-01 06:00:00,3161,2477.107,3155.911,3123.15,3115.7043
19,2022-10-01 07:00:00,3035,2449.9062,3059.1648,3024.4263,3022.8953
20,2022-10-01 08:00:00,3074,2563.2852,3062.1355,3093.4924,3062.7874
21,2022-10-01 09:00:00,3206,2693.1494,3183.069,3217.6055,3194.2966
22,2022-10-01 10:00:00,3321,2795.9585,3308.5857,3334.7751,3324.8735
23,2022-10-01 11:00:00,3450,2882.9204,3413.0388,3450.0117,3442.0364
24,2022-10-01 12:00:00,3604,2964.4558,3509.4385,3569.6616,3555.5466
25,2022-10-01 13:00:00,3785,3050.8577,3611.5881,3694.766,3675.2263
26,2022-10-01 14:00:00,3959,3150.8586,3722.3132,3826.625,3790.4036
27,2022-10-01 15:00:00,4061,3250.7737,3817.3416,3944.5735,3876.7898
28,2022-10-01 16:00:00,4103,3295.2761,3854.4417,3999.1082,3905.1938
29,2022-10-01 17:00:00,4018,3257.2493,3806.6677,3962.281,3854.3374
30,2022-10-01 18:00:00,3888,3144.839,3705.045,3845.8972,3755.7556
31,2022-10-01 19:00:00,3929,3050.491,3689.756,3846.688,3776.3667
32,2022-10-01 20:00:00,3998,3122.802,3786.673,3932.2815,3856.4304
33,2022-10-01 21:00:00,3990,3160.827,3828.918,3954.893,3880.586
34,2022-10-01 22:00:00,3947,3173.4038,3820.3528,3920.8723,3846.102
35,2022-10-01 23:00:00,3833,3106.807,3748.778,3836.6929,3762.265
