,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2022-10-29 00:00:00,2844,2850.1213,2874.3154,2886.731,2863.019
6,2022-10-29 01:00:00,2724,2734.7761,2761.7822,2768.34,2749.7605
7,2022-10-29 02:00:00,2616,2626.7969,2655.8445,2659.4543,2643.2053
8,2022-10-29 03:00:00,2514,2533.9995,2565.5205,2567.7136,2552.0044
9,2022-10-29 04:00:00,2430,2465.3281,2496.4014,2492.6047,2482.3342
10,2022-10-29 05:00:00,2378,2425.3196,2447.8691,2449.3728,2434.6748
11,2022-10-29 06:00:00,2364,2394.4233,2406.774,2428.6458,2405.3062
12,2022-10-29 07:00:00,2320,2354.9902,2379.536,2382.9377,2350.4866
13,2022-10-29 08:00:00,2388,2402.6558,2429.2688,2388.9321,2371.9785
14,2022-10-29 09:00:00,2494,2512.6106,2540.1628,2483.4387,2480.2087
15,2022-10-29 10:00:00,2569,2612.8862,2644.4465,2577.0132,2571.9978
16,2022-10-29 11:00:00,2631,2699.8809,2723.446,2652.9185,2647.7686
17,2022-10-29 12:00:00,2700,2776.1416,2783.8677,2716.5786,2710.5388
18,2022-10-29 13:00:00,2784,2847.779,2838.1248,2772.4463,2767.2683
19,2022-10-29 14:00:00,2866,2919.5237,2894.4102,2821.6277,2823.8425
20,2022-10-29 15:00:00,2928,2981.3862,2941.0642,2858.3096,2874.743
21,2022-10-29 16:00:00,2965,3008.958,2948.6768,2867.766,2897.9255
22,2022-10-29 17:00:00,2946,2985.815,2906.8547,2839.3728,2876.365
23,2022-10-29 18:00:00,2931,2950.191,2881.3481,2815.1462,2851.7896
24,2022-10-29 19:00:00,2987,3005.415,2930.2542,2878.8655,2925.4968
25,2022-10-29 20:00:00,2936,2982.8792,2914.804,2861.9556,2908.4983
26,2022-10-29 21:00:00,2885,2957.7698,2905.0676,2831.9155,2890.686
27,2022-10-29 22:00:00,2825,2921.193,2864.9944,2797.4177,2859.5715
28,2022-10-29 23:00:00,2737,2853.6924,2792.4985,2737.7476,2796.8416
