,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-06-26 00:00:00,4859,4716.4697,4675.0586,4592.415,4750.5283
13,2023-06-26 01:00:00,4683,4533.784,4519.466,4435.859,4567.6777
14,2023-06-26 02:00:00,4519,4353.635,4360.794,4299.757,4422.4717
15,2023-06-26 03:00:00,4374,4184.2886,4215.0005,4183.8145,4275.5054
16,2023-06-26 04:00:00,4227,4036.8496,4088.2793,4072.4731,4144.0093
17,2023-06-26 05:00:00,4127,3889.6191,3977.335,3951.4065,4034.555
18,2023-06-26 06:00:00,3929,3715.1545,3842.4343,3817.5193,3871.85
19,2023-06-26 07:00:00,3808,3754.8037,3729.4312,3787.5522,3793.014
20,2023-06-26 08:00:00,3954,3975.1028,3825.0999,3985.4773,3951.465
21,2023-06-26 09:00:00,4223,4183.6606,4021.2322,4193.7,4146.083
22,2023-06-26 10:00:00,4434,4361.881,4217.5605,4367.481,4306.171
23,2023-06-26 11:00:00,4617,4549.674,4422.1304,4529.4883,4467.097
24,2023-06-26 12:00:00,4815,4762.973,4658.698,4714.7837,4655.6694
25,2023-06-26 13:00:00,5024,5009.2144,4918.387,4944.428,4883.7944
26,2023-06-26 14:00:00,5255,5246.8467,5143.81,5169.588,5120.9985
27,2023-06-26 15:00:00,5428,5377.9536,5282.952,5316.09,5270.3965
28,2023-06-26 16:00:00,5519,5394.143,5328.0576,5354.6953,5310.6543
29,2023-06-26 17:00:00,5505,5308.32,5292.287,5280.289,5253.865
30,2023-06-26 18:00:00,5320,5125.8267,5187.8853,5090.5728,5095.373
31,2023-06-26 19:00:00,5065,4919.5176,5026.0215,4859.485,4880.676
32,2023-06-26 20:00:00,4992,4856.065,4851.0933,4819.695,4832.5034
33,2023-06-26 21:00:00,5138,4988.84,4808.0884,5012.1562,4992.9736
34,2023-06-26 22:00:00,5214,5080.137,4894.3887,5069.2144,5051.409
35,2023-06-26 23:00:00,5165,5037.4927,4895.5664,4967.302,4962.557
