,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-06-26 00:00:00,4859,4742.1895,4654.5005,4582.0938,4746.876
12,2023-06-26 01:00:00,4683,4561.2793,4499.429,4423.0493,4564.214
13,2023-06-26 02:00:00,4519,4381.353,4341.799,4285.842,4418.6387
14,2023-06-26 03:00:00,4374,4209.6646,4197.156,4170.118,4271.532
15,2023-06-26 04:00:00,4227,4060.6758,4071.998,4059.5488,4140.465
16,2023-06-26 05:00:00,4127,3921.4304,3957.3086,3939.484,4030.8726
17,2023-06-26 06:00:00,3929,3748.1775,3811.3616,3808.5557,3867.7905
18,2023-06-26 07:00:00,3808,3762.6077,3729.9065,3779.4055,3791.535
19,2023-06-26 08:00:00,3954,3975.6453,3854.9133,3977.4888,3952.2183
20,2023-06-26 09:00:00,4223,4191.2627,4048.3325,4186.811,4148.613
21,2023-06-26 10:00:00,4434,4375.6514,4242.5693,4361.7793,4310.16
22,2023-06-26 11:00:00,4617,4565.199,4453.2725,4524.776,4472.4707
23,2023-06-26 12:00:00,4815,4777.1675,4699.358,4710.4854,4662.1665
24,2023-06-26 13:00:00,5024,5019.0776,4958.9165,4940.0806,4890.743
25,2023-06-26 14:00:00,5255,5258.8257,5167.796,5165.4653,5126.678
26,2023-06-26 15:00:00,5428,5395.887,5282.896,5312.978,5273.9814
27,2023-06-26 16:00:00,5519,5416.575,5307.2583,5353.3223,5312.303
28,2023-06-26 17:00:00,5505,5332.5527,5258.797,5280.815,5254.089
29,2023-06-26 18:00:00,5320,5151.653,5150.05,5092.253,5092.9146
30,2023-06-26 19:00:00,5065,4952.9355,4992.49,4861.156,4875.6353
31,2023-06-26 20:00:00,4992,4901.5063,4845.2153,4822.8643,4834.267
32,2023-06-26 21:00:00,5138,5037.433,4851.0874,5015.757,4998.1235
33,2023-06-26 22:00:00,5214,5120.213,4925.3506,5073.572,5059.0103
34,2023-06-26 23:00:00,5165,5072.7466,4890.641,4971.6675,4972.1846
