,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-06-26 00:00:00,4859,4818.3374,4811.6787,4782.0806,4738.4575
1,2023-06-26 01:00:00,4683,4603.812,4746.695,4568.6436,4553.8477
2,2023-06-26 02:00:00,4519,4476.8096,4563.6064,4405.9824,4404.1807
3,2023-06-26 03:00:00,4374,4317.257,4443.4575,4261.0757,4263.4663
4,2023-06-26 04:00:00,4227,4161.031,4339.827,4125.177,4141.4214
5,2023-06-26 05:00:00,4127,4010.2092,4236.6216,4001.7395,4035.8193
6,2023-06-26 06:00:00,3929,3816.791,4106.837,3897.1814,3875.7917
7,2023-06-26 07:00:00,3808,3772.1206,3927.8328,3805.6523,3821.123
8,2023-06-26 08:00:00,3954,3990.116,3849.298,3924.1995,3986.4817
9,2023-06-26 09:00:00,4223,4238.2446,3936.799,4126.642,4190.248
10,2023-06-26 10:00:00,4434,4430.2563,4079.694,4305.4824,4361.0547
11,2023-06-26 11:00:00,4617,4621.598,4245.15,4471.4194,4522.0957
12,2023-06-26 12:00:00,4815,4846.2705,4445.357,4656.7886,4701.356
13,2023-06-26 13:00:00,5024,5105.7803,4684.359,4883.2993,4913.056
14,2023-06-26 14:00:00,5255,5343.374,4921.5156,5107.377,5110.21
15,2023-06-26 15:00:00,5428,5474.274,5085.8086,5261.287,5219.8164
16,2023-06-26 16:00:00,5519,5481.6797,5143.477,5321.5415,5236.032
17,2023-06-26 17:00:00,5505,5358.9644,5114.949,5278.6865,5164.5854
18,2023-06-26 18:00:00,5320,5122.7334,5039.867,5116.625,4985.5234
19,2023-06-26 19:00:00,5065,4907.7617,4955.401,4889.962,4772.5435
20,2023-06-26 20:00:00,4992,4985.546,4923.695,4813.3276,4793.498
21,2023-06-26 21:00:00,5138,5174.8076,4992.048,4987.132,4965.2344
22,2023-06-26 22:00:00,5214,5201.1743,5027.585,5067.6963,5018.8975
23,2023-06-26 23:00:00,5165,5066.9824,4961.7163,4990.0312,4929.848
