,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-06-26 00:00:00,4859,4757.6323,4883.478,4549.5747,4644.46
8,2023-06-26 01:00:00,4683,4578.137,4734.9346,4379.8447,4478.95
9,2023-06-26 02:00:00,4519,4403.3633,4570.0723,4235.85,4344.0776
10,2023-06-26 03:00:00,4374,4239.1343,4414.304,4114.5723,4205.579
11,2023-06-26 04:00:00,4227,4094.4067,4274.2817,3997.1519,4088.0586
12,2023-06-26 05:00:00,4127,3958.9878,4144.9834,3878.9575,3981.7563
13,2023-06-26 06:00:00,3929,3786.4414,3983.6753,3763.6304,3820.1326
14,2023-06-26 07:00:00,3808,3787.6897,3816.1877,3807.5967,3791.0518
15,2023-06-26 08:00:00,3954,4000.5493,3845.419,4020.114,3973.2632
16,2023-06-26 09:00:00,4223,4223.9604,4000.7207,4219.674,4172.1846
17,2023-06-26 10:00:00,4434,4412.7607,4179.5464,4390.6978,4337.249
18,2023-06-26 11:00:00,4617,4603.8813,4381.4756,4559.605,4505.023
19,2023-06-26 12:00:00,4815,4817.3906,4619.5044,4760.1333,4696.659
20,2023-06-26 13:00:00,5024,5058.4766,4871.817,4994.263,4921.0903
21,2023-06-26 14:00:00,5255,5289.7705,5073.791,5198.8364,5133.931
22,2023-06-26 15:00:00,5428,5418.439,5180.339,5315.457,5252.904
23,2023-06-26 16:00:00,5519,5433.548,5201.2964,5328.091,5270.4585
24,2023-06-26 17:00:00,5505,5343.992,5168.031,5226.3926,5196.1733
25,2023-06-26 18:00:00,5320,5162.54,5097.5693,5017.0923,5014.0146
26,2023-06-26 19:00:00,5065,4982.7744,4994.59,4816.1426,4804.9023
27,2023-06-26 20:00:00,4992,4987.047,4909.7866,4896.781,4839.6
28,2023-06-26 21:00:00,5138,5137.821,4960.589,5063.292,5003.006
29,2023-06-26 22:00:00,5214,5190.6694,5043.9062,5063.529,5040.163
30,2023-06-26 23:00:00,5165,5117.068,5013.4224,4926.283,4937.774
