,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2022-12-27 00:00:00,2044,2102.8574,2044.9458,2064.7244,2105.7224
8,2022-12-27 01:00:00,1953,2023.9252,1958.884,1985.651,2018.5342
9,2022-12-27 02:00:00,1892,1960.7798,1892.6981,1922.2496,1958.5507
10,2022-12-27 03:00:00,1840,1919.0884,1846.3461,1877.1616,1914.5422
11,2022-12-27 04:00:00,1802,1899.4945,1821.7938,1856.133,1889.8147
12,2022-12-27 05:00:00,1824,1903.6304,1830.2089,1865.5303,1891.5996
13,2022-12-27 06:00:00,1863,1933.8678,1866.4409,1907.5599,1928.0549
14,2022-12-27 07:00:00,1902,1972.9191,1907.5823,1945.8881,1965.0393
15,2022-12-27 08:00:00,1950,2035.5267,1976.8242,2006.2927,2016.4888
16,2022-12-27 09:00:00,2049,2135.6497,2077.7124,2100.7517,2105.8582
17,2022-12-27 10:00:00,2126,2216.3289,2166.0046,2176.3298,2176.7593
18,2022-12-27 11:00:00,2174,2273.9941,2229.1294,2233.5112,2230.0552
19,2022-12-27 12:00:00,2211,2312.881,2270.2202,2268.672,2270.0046
20,2022-12-27 13:00:00,2247,2338.4019,2296.069,2291.4395,2296.6711
21,2022-12-27 14:00:00,2290,2357.3643,2315.075,2317.521,2319.7007
22,2022-12-27 15:00:00,2298,2375.7825,2331.1216,2340.681,2349.1157
23,2022-12-27 16:00:00,2329,2391.0427,2334.044,2342.371,2370.7961
24,2022-12-27 17:00:00,2320,2393.1165,2323.8074,2323.83,2370.1868
25,2022-12-27 18:00:00,2349,2420.0193,2375.9907,2370.7124,2417.5256
26,2022-12-27 19:00:00,2404,2480.7024,2420.852,2415.2612,2488.2124
27,2022-12-27 20:00:00,2371,2440.0757,2380.5415,2383.9705,2465.091
28,2022-12-27 21:00:00,2329,2407.4807,2335.9287,2336.212,2432.4758
29,2022-12-27 22:00:00,2246,2353.0498,2272.797,2263.6138,2356.5713
30,2022-12-27 23:00:00,2143,2273.1506,2191.4688,2174.203,2261.4854
