,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2022-12-27 00:00:00,2044,2139.9817,2059.4558,2088.2588,2126.9949
13,2022-12-27 01:00:00,1953,2060.3652,1972.5907,2011.6508,2045.4299
14,2022-12-27 02:00:00,1892,1998.9379,1906.5352,1944.4736,1985.8002
15,2022-12-27 03:00:00,1840,1959.4913,1860.5637,1896.4241,1940.8995
16,2022-12-27 04:00:00,1802,1941.2802,1833.5367,1873.3436,1915.5833
17,2022-12-27 05:00:00,1824,1945.2952,1837.1173,1880.4319,1921.2354
18,2022-12-27 06:00:00,1863,1974.3918,1874.6472,1918.5249,1957.7734
19,2022-12-27 07:00:00,1902,2012.1522,1919.7893,1952.5417,1990.6724
20,2022-12-27 08:00:00,1950,2063.4382,1990.1545,2013.0931,2057.1626
21,2022-12-27 09:00:00,2049,2160.7625,2097.1458,2110.844,2148.0767
22,2022-12-27 10:00:00,2126,2249.0654,2192.1523,2187.6074,2214.9763
23,2022-12-27 11:00:00,2174,2314.3342,2260.1614,2245.1565,2264.8967
24,2022-12-27 12:00:00,2211,2359.2974,2304.621,2281.3904,2300.1755
25,2022-12-27 13:00:00,2247,2389.0728,2332.6047,2306.4285,2323.9915
26,2022-12-27 14:00:00,2290,2410.711,2352.5745,2334.1016,2348.5906
27,2022-12-27 15:00:00,2298,2430.1433,2368.7075,2357.2375,2379.1003
28,2022-12-27 16:00:00,2329,2444.54,2371.5156,2358.9465,2395.3228
29,2022-12-27 17:00:00,2320,2444.628,2358.67,2342.6216,2390.0918
30,2022-12-27 18:00:00,2349,2465.062,2400.2883,2389.4998,2461.7979
31,2022-12-27 19:00:00,2404,2525.8296,2447.5457,2430.8762,2507.1611
32,2022-12-27 20:00:00,2371,2493.3167,2406.9224,2402.1003,2484.886
33,2022-12-27 21:00:00,2329,2460.196,2362.0164,2356.3196,2439.9946
34,2022-12-27 22:00:00,2246,2408.0261,2300.687,2286.2952,2355.3564
35,2022-12-27 23:00:00,2143,2330.8906,2221.4817,2201.2737,2258.2144
