,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-11-23 00:00:00,2220,2208.9216,2196.976,2208.0388,2208.4036
11,2022-11-23 01:00:00,2125,2125.3357,2108.2097,2133.665,2118.424
12,2022-11-23 02:00:00,2061,2062.4634,2040.115,2079.8137,2062.2473
13,2022-11-23 03:00:00,2021,2017.8364,1994.9624,2039.7905,2021.3722
14,2022-11-23 04:00:00,1984,1999.667,1976.9321,2017.5215,2002.2361
15,2022-11-23 05:00:00,2010,2018.8003,1989.5256,2036.4883,2018.8145
16,2022-11-23 06:00:00,2074,2064.6318,2027.8364,2089.146,2090.0305
17,2022-11-23 07:00:00,2167,2118.1616,2083.7312,2141.9685,2174.4802
18,2022-11-23 08:00:00,2220,2185.5808,2152.5974,2202.5298,2229.4731
19,2022-11-23 09:00:00,2284,2265.1743,2222.398,2275.0295,2288.1177
20,2022-11-23 10:00:00,2347,2337.3342,2282.883,2334.0886,2345.1138
21,2022-11-23 11:00:00,2355,2391.9382,2331.171,2375.417,2388.219
22,2022-11-23 12:00:00,2384,2430.4739,2363.5864,2401.6355,2416.1921
23,2022-11-23 13:00:00,2390,2459.8,2382.5967,2420.9893,2432.7012
24,2022-11-23 14:00:00,2420,2485.6902,2401.817,2442.1853,2448.0576
25,2022-11-23 15:00:00,2460,2505.6587,2425.9927,2465.5144,2465.4998
26,2022-11-23 16:00:00,2489,2509.1582,2437.6255,2472.7793,2472.2014
27,2022-11-23 17:00:00,2466,2499.0957,2426.8171,2461.788,2464.0442
28,2022-11-23 18:00:00,2549,2528.6943,2455.8428,2529.7188,2496.4617
29,2022-11-23 19:00:00,2568,2544.6304,2518.358,2548.6543,2532.7861
30,2022-11-23 20:00:00,2523,2511.3442,2493.6118,2523.893,2508.7751
31,2022-11-23 21:00:00,2505,2463.1194,2451.2485,2476.133,2461.2668
32,2022-11-23 22:00:00,2444,2388.4404,2375.327,2390.324,2375.474
33,2022-11-23 23:00:00,2365,2292.365,2280.7246,2289.654,2277.625
