,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-03-23 00:00:00,2540,2528.0073,2497.3254,2498.3625,2492.3608
11,2023-03-23 01:00:00,2429,2431.7288,2395.9663,2399.6726,2397.3608
12,2023-03-23 02:00:00,2342,2350.9353,2310.6685,2323.73,2318.7783
13,2023-03-23 03:00:00,2267,2287.5166,2244.4612,2268.5337,2259.4521
14,2023-03-23 04:00:00,2213,2247.9646,2206.6611,2231.1018,2223.4153
15,2023-03-23 05:00:00,2213,2239.947,2209.772,2221.728,2224.8662
16,2023-03-23 06:00:00,2249,2258.2317,2242.7446,2246.8682,2245.2317
17,2023-03-23 07:00:00,2278,2279.1702,2278.6475,2280.9841,2259.6443
18,2023-03-23 08:00:00,2369,2357.5315,2351.6414,2358.641,2352.2224
19,2023-03-23 09:00:00,2536,2466.5398,2448.0093,2450.8074,2444.8347
20,2023-03-23 10:00:00,2585,2553.53,2519.9558,2511.8486,2505.6985
21,2023-03-23 11:00:00,2639,2622.4666,2568.185,2553.2825,2554.2275
22,2023-03-23 12:00:00,2676,2677.237,2601.6482,2584.4211,2587.7993
23,2023-03-23 13:00:00,2690,2721.7256,2628.2363,2616.6099,2610.891
24,2023-03-23 14:00:00,2730,2766.7664,2655.544,2656.5828,2636.3704
25,2023-03-23 15:00:00,2793,2821.7515,2684.1042,2699.914,2669.5098
26,2023-03-23 16:00:00,2821,2858.4785,2695.5906,2720.5532,2686.9216
27,2023-03-23 17:00:00,2850,2843.2417,2666.9004,2691.8633,2658.0867
28,2023-03-23 18:00:00,2769,2778.0156,2611.1226,2628.5374,2593.5398
29,2023-03-23 19:00:00,2693,2716.2693,2620.3557,2634.707,2626.3298
30,2023-03-23 20:00:00,2743,2780.196,2666.6064,2696.724,2677.7322
31,2023-03-23 21:00:00,2726,2772.7217,2632.994,2673.5803,2654.2593
32,2023-03-23 22:00:00,2674,2732.9863,2573.4236,2614.0552,2595.5347
33,2023-03-23 23:00:00,2565,2656.2964,2484.6165,2523.7412,2502.1733
