,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-03-23 00:00:00,2540,2558.4255,2508.1897,2512.4143,2524.6165
6,2023-03-23 01:00:00,2429,2458.6577,2406.975,2408.866,2427.4392
7,2023-03-23 02:00:00,2342,2376.5562,2323.9136,2330.3364,2349.0474
8,2023-03-23 03:00:00,2267,2312.3374,2260.4092,2273.2407,2290.4724
9,2023-03-23 04:00:00,2213,2270.2415,2223.3728,2236.4216,2255.3682
10,2023-03-23 05:00:00,2213,2259.9255,2224.5864,2231.0183,2255.9565
11,2023-03-23 06:00:00,2249,2278.124,2255.8943,2259.0203,2273.5176
12,2023-03-23 07:00:00,2278,2295.6172,2293.1094,2290.0886,2283.5332
13,2023-03-23 08:00:00,2369,2368.531,2366.477,2367.2578,2378.6768
14,2023-03-23 09:00:00,2536,2479.046,2462.1938,2461.339,2468.508
15,2023-03-23 10:00:00,2585,2569.171,2533.9036,2524.335,2527.007
16,2023-03-23 11:00:00,2639,2641.605,2581.9138,2567.4875,2572.9663
17,2023-03-23 12:00:00,2676,2699.7031,2614.869,2599.7307,2604.495
18,2023-03-23 13:00:00,2690,2746.9614,2640.49,2631.8838,2626.997
19,2023-03-23 14:00:00,2730,2793.1167,2666.326,2670.3801,2653.525
20,2023-03-23 15:00:00,2793,2847.564,2693.5742,2711.087,2687.8618
21,2023-03-23 16:00:00,2821,2885.611,2705.8347,2729.2026,2703.08
22,2023-03-23 17:00:00,2850,2871.1323,2680.845,2699.8608,2670.031
23,2023-03-23 18:00:00,2769,2806.143,2628.4783,2638.4077,2605.3691
24,2023-03-23 19:00:00,2693,2740.4497,2632.0046,2648.865,2647.81
25,2023-03-23 20:00:00,2743,2797.7642,2683.9321,2705.8716,2689.0393
26,2023-03-23 21:00:00,2726,2787.169,2654.4207,2680.064,2666.3867
27,2023-03-23 22:00:00,2674,2751.2192,2593.2368,2619.0298,2608.3945
28,2023-03-23 23:00:00,2565,2677.2698,2502.257,2527.6443,2515.794
