,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2022-09-22 00:00:00,4316,3014.1836,4255.11,4257.505,4267.2056
4,2022-09-22 01:00:00,4136,2871.1335,4061.9402,4059.801,4076.2432
5,2022-09-22 02:00:00,3981,2743.9758,3889.3984,3877.7625,3907.932
6,2022-09-22 03:00:00,3844,2637.8567,3739.2761,3712.4822,3755.4155
7,2022-09-22 04:00:00,3713,2557.003,3614.8855,3571.941,3624.309
8,2022-09-22 05:00:00,3625,2514.912,3517.1868,3471.5125,3525.047
9,2022-09-22 06:00:00,3514,2484.5364,3416.9868,3354.3254,3423.6667
10,2022-09-22 07:00:00,3407,2465.103,3304.075,3255.0942,3322.0635
11,2022-09-22 08:00:00,3524,2584.26,3343.2227,3367.9,3411.9119
12,2022-09-22 09:00:00,3714,2718.4023,3514.3516,3548.0142,3590.8647
13,2022-09-22 10:00:00,3855,2822.5894,3675.2317,3709.013,3746.561
14,2022-09-22 11:00:00,4009,2911.2993,3814.7842,3859.6357,3885.5542
15,2022-09-22 12:00:00,4203,2995.766,3968.6704,4027.7812,4045.449
16,2022-09-22 13:00:00,4445,3086.9634,4158.0454,4237.075,4245.8945
17,2022-09-22 14:00:00,4711,3195.295,4362.597,4461.2764,4455.642
18,2022-09-22 15:00:00,4887,3297.8245,4520.771,4610.639,4601.916
19,2022-09-22 16:00:00,4943,3330.0352,4577.917,4634.153,4619.869
20,2022-09-22 17:00:00,4859,3277.6199,4510.8955,4531.909,4502.167
21,2022-09-22 18:00:00,4689,3150.0925,4350.841,4349.0977,4319.6753
22,2022-09-22 19:00:00,4650,3073.5466,4267.4434,4348.295,4295.005
23,2022-09-22 20:00:00,4779,3160.3374,4380.541,4447.706,4413.1836
24,2022-09-22 21:00:00,4825,3217.6714,4456.925,4481.1523,4466.5093
25,2022-09-22 22:00:00,4753,3213.3623,4445.5513,4438.0806,4416.1226
26,2022-09-22 23:00:00,4594,3120.519,4335.4897,4319.704,4301.2124
