,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2022-09-22 00:00:00,4316,2995.3713,4159.0225,4143.378,4183.8423
10,2022-09-22 01:00:00,4136,2859.6443,3984.5735,3973.543,4006.4136
11,2022-09-22 02:00:00,3981,2740.2554,3824.0513,3817.8552,3845.2834
12,2022-09-22 03:00:00,3844,2642.926,3681.42,3672.5947,3695.5881
13,2022-09-22 04:00:00,3713,2565.0754,3563.9702,3542.6548,3565.306
14,2022-09-22 05:00:00,3625,2513.2297,3474.9336,3448.3403,3465.5461
15,2022-09-22 06:00:00,3514,2475.1724,3385.5835,3347.188,3368.829
16,2022-09-22 07:00:00,3407,2454.4468,3285.578,3230.4265,3279.1575
17,2022-09-22 08:00:00,3524,2568.135,3331.2493,3315.0466,3375.456
18,2022-09-22 09:00:00,3714,2701.3665,3498.841,3494.867,3552.0962
19,2022-09-22 10:00:00,3855,2803.6265,3654.4214,3659.1548,3704.0034
20,2022-09-22 11:00:00,4009,2888.7578,3789.2668,3809.9326,3840.2195
21,2022-09-22 12:00:00,4203,2969.2236,3937.0208,3973.2002,3996.9321
22,2022-09-22 13:00:00,4445,3054.9917,4117.789,4172.7656,4192.037
23,2022-09-22 14:00:00,4711,3153.7058,4311.2275,4392.1445,4393.5825
24,2022-09-22 15:00:00,4887,3249.7834,4458.074,4544.1606,4530.082
25,2022-09-22 16:00:00,4943,3289.581,4505.921,4570.904,4539.6904
26,2022-09-22 17:00:00,4859,3248.028,4433.1562,4470.695,4419.513
27,2022-09-22 18:00:00,4689,3134.6284,4276.5776,4298.312,4248.754
28,2022-09-22 19:00:00,4650,3039.498,4213.1313,4316.3535,4255.1187
29,2022-09-22 20:00:00,4779,3119.6997,4327.8125,4401.039,4372.5645
30,2022-09-22 21:00:00,4825,3173.247,4393.863,4429.9463,4419.078
31,2022-09-22 22:00:00,4753,3177.9414,4374.9126,4386.3022,4366.596
32,2022-09-22 23:00:00,4594,3103.9792,4263.11,4270.7593,4252.2124
