,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2022-10-13 00:00:00,3561,3600.0806,3602.5288,3620.1724,3574.301
8,2022-10-13 01:00:00,3385,3424.3157,3452.2368,3451.9226,3415.152
9,2022-10-13 02:00:00,3238,3258.067,3306.8398,3297.8745,3265.0356
10,2022-10-13 03:00:00,3079,3106.4138,3176.3108,3161.0105,3127.2231
11,2022-10-13 04:00:00,2949,2981.2236,3068.9375,3040.1035,3017.3994
12,2022-10-13 05:00:00,2868,2899.0972,2981.3088,2959.7112,2938.0334
13,2022-10-13 06:00:00,2802,2840.918,2882.987,2896.4197,2875.5474
14,2022-10-13 07:00:00,2727,2773.408,2819.5852,2804.514,2795.6104
15,2022-10-13 08:00:00,2800,2825.668,2914.4905,2851.5334,2847.2148
16,2022-10-13 09:00:00,2981,2985.1658,3079.174,3020.5933,3013.5227
17,2022-10-13 10:00:00,3122,3133.2578,3232.493,3177.1023,3171.52
18,2022-10-13 11:00:00,3271,3261.5054,3372.7817,3314.2683,3310.559
19,2022-10-13 12:00:00,3421,3393.3733,3519.957,3455.693,3442.3813
20,2022-10-13 13:00:00,3599,3549.3938,3699.8508,3626.9624,3591.7312
21,2022-10-13 14:00:00,3838,3745.4966,3895.5674,3830.4744,3768.1838
22,2022-10-13 15:00:00,3980,3926.3308,4028.8188,3998.3596,3918.0073
23,2022-10-13 16:00:00,4039,3990.2625,4046.1914,4047.5408,3972.0796
24,2022-10-13 17:00:00,3975,3932.0198,3950.163,3966.9495,3909.641
25,2022-10-13 18:00:00,3856,3824.455,3864.0737,3837.8123,3771.165
26,2022-10-13 19:00:00,3901,3851.678,3935.5808,3875.6365,3785.1187
27,2022-10-13 20:00:00,3996,3878.3677,3976.026,3937.225,3857.249
28,2022-10-13 21:00:00,4044,3889.777,3999.7732,3967.6357,3886.3
29,2022-10-13 22:00:00,4001,3842.6807,3941.985,3936.0674,3851.7783
30,2022-10-13 23:00:00,3869,3733.808,3833.6228,3835.9387,3759.6162
