,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2022-12-20 00:00:00,2196,2178.1646,2166.4902,2157.047,2140.7634
9,2022-12-20 01:00:00,2107,2091.343,2079.4287,2072.624,2054.7693
10,2022-12-20 02:00:00,2056,2023.5651,2013.7344,2011.2578,1995.2269
11,2022-12-20 03:00:00,2016,1978.1456,1968.3806,1969.3093,1954.3767
12,2022-12-20 04:00:00,1974,1951.0603,1944.7809,1947.5588,1935.0189
13,2022-12-20 05:00:00,1994,1946.0358,1955.8545,1954.6553,1946.2723
14,2022-12-20 06:00:00,2026,1982.8887,2000.9133,1999.4335,1995.0039
15,2022-12-20 07:00:00,2073,2048.5044,2049.62,2061.4978,2040.6958
16,2022-12-20 08:00:00,2131,2104.796,2098.5256,2110.5752,2100.6782
17,2022-12-20 09:00:00,2237,2178.1167,2166.3367,2183.554,2179.507
18,2022-12-20 10:00:00,2290,2238.8435,2228.4104,2245.7512,2231.717
19,2022-12-20 11:00:00,2310,2275.896,2268.6086,2290.579,2267.1443
20,2022-12-20 12:00:00,2325,2295.5159,2289.9548,2317.6633,2289.8987
21,2022-12-20 13:00:00,2315,2304.4468,2299.799,2331.0066,2302.685
22,2022-12-20 14:00:00,2351,2311.1106,2306.6233,2345.5142,2316.1506
23,2022-12-20 15:00:00,2384,2323.7017,2315.7935,2362.4363,2336.2542
24,2022-12-20 16:00:00,2408,2339.3496,2321.7124,2366.8064,2348.3613
25,2022-12-20 17:00:00,2381,2343.7607,2322.015,2360.836,2345.3457
26,2022-12-20 18:00:00,2441,2395.1602,2366.7808,2419.7441,2409.6665
27,2022-12-20 19:00:00,2501,2473.6204,2439.2312,2471.9187,2473.9507
28,2022-12-20 20:00:00,2486,2452.9648,2426.5105,2449.041,2458.7986
29,2022-12-20 21:00:00,2461,2423.1116,2387.8406,2408.5852,2425.2551
30,2022-12-20 22:00:00,2398,2354.6895,2322.0088,2336.4756,2346.132
31,2022-12-20 23:00:00,2314,2260.428,2233.6448,2244.1013,2252.4866
