,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-07-06 00:00:00,5004,4769.6836,4857.0396,4783.247,4678.277
6,2023-07-06 01:00:00,4829,4577.7285,4705.3726,4576.025,4487.8555
7,2023-07-06 02:00:00,4650,4410.479,4537.131,4393.605,4325.042
8,2023-07-06 03:00:00,4480,4262.4424,4371.1304,4235.1855,4173.4307
9,2023-07-06 04:00:00,4330,4132.457,4217.538,4088.4119,4038.8564
10,2023-07-06 05:00:00,4161,4023.4429,4083.4873,3951.4329,3932.6306
11,2023-07-06 06:00:00,3946,3902.4014,3935.3118,3823.2363,3792.1655
12,2023-07-06 07:00:00,3827,3770.472,3809.1885,3746.7512,3676.2578
13,2023-07-06 08:00:00,3936,3841.8672,3900.4863,3908.592,3805.6143
14,2023-07-06 09:00:00,4157,4026.209,4076.4585,4112.388,4011.4438
15,2023-07-06 10:00:00,4380,4190.014,4251.3975,4295.812,4197.4565
16,2023-07-06 11:00:00,4599,4340.573,4435.844,4475.9854,4388.1504
17,2023-07-06 12:00:00,4793,4511.7026,4649.891,4687.439,4607.2266
18,2023-07-06 13:00:00,5023,4734.6836,4898.6826,4949.1543,4863.396
19,2023-07-06 14:00:00,5278,4979.625,5139.0337,5205.0083,5132.1284
20,2023-07-06 15:00:00,5490,5137.117,5300.1523,5375.6245,5310.653
21,2023-07-06 16:00:00,5560,5173.1235,5345.8076,5429.9937,5360.138
22,2023-07-06 17:00:00,5538,5121.794,5272.9355,5366.5537,5286.932
23,2023-07-06 18:00:00,5342,4997.338,5092.7764,5195.7114,5092.478
24,2023-07-06 19:00:00,5088,4815.988,4878.957,4991.324,4873.1562
25,2023-07-06 20:00:00,5025,4685.801,4853.757,4946.8066,4880.908
26,2023-07-06 21:00:00,5183,4769.511,4971.4546,5103.5654,5020.921
27,2023-07-06 22:00:00,5251,4809.805,4992.1943,5121.9287,5049.943
28,2023-07-06 23:00:00,5188,4726.9307,4916.1284,5011.047,4958.6514
