,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-03-30 00:00:00,2393,2446.2305,2457.5386,2414.8315,2410.159
7,2023-03-30 01:00:00,2304,2348.6401,2359.5327,2318.6267,2317.4011
8,2023-03-30 02:00:00,2235,2272.258,2279.2334,2245.7302,2245.2295
9,2023-03-30 03:00:00,2190,2214.9263,2217.601,2193.2002,2192.5486
10,2023-03-30 04:00:00,2154,2179.2173,2179.719,2161.6904,2161.568
11,2023-03-30 05:00:00,2157,2176.5496,2178.5244,2164.9172,2165.3315
12,2023-03-30 06:00:00,2194,2211.7856,2213.3235,2211.1538,2204.2637
13,2023-03-30 07:00:00,2230,2251.3538,2255.819,2266.983,2241.4246
14,2023-03-30 08:00:00,2318,2318.5422,2318.15,2334.14,2317.639
15,2023-03-30 09:00:00,2414,2420.8267,2414.8203,2424.3755,2414.6008
16,2023-03-30 10:00:00,2495,2506.6902,2497.5686,2490.3757,2480.9846
17,2023-03-30 11:00:00,2556,2574.414,2555.917,2534.2588,2535.9758
18,2023-03-30 12:00:00,2604,2627.7314,2598.25,2564.9927,2576.897
19,2023-03-30 13:00:00,2623,2669.941,2632.54,2592.5405,2606.8997
20,2023-03-30 14:00:00,2662,2709.1091,2666.7864,2625.3843,2637.2454
21,2023-03-30 15:00:00,2721,2756.028,2703.6064,2664.435,2672.1882
22,2023-03-30 16:00:00,2746,2795.3496,2726.9263,2693.0266,2697.322
23,2023-03-30 17:00:00,2736,2789.9883,2710.0732,2683.779,2684.917
24,2023-03-30 18:00:00,2677,2734.9343,2658.964,2637.6697,2629.3386
25,2023-03-30 19:00:00,2609,2689.3857,2664.219,2632.0676,2629.4202
26,2023-03-30 20:00:00,2661,2741.5352,2718.3193,2691.4353,2680.4348
27,2023-03-30 21:00:00,2644,2715.2332,2689.882,2663.8577,2651.3872
28,2023-03-30 22:00:00,2580,2666.0596,2634.579,2597.6743,2584.2966
29,2023-03-30 23:00:00,2502,2582.794,2543.7932,2501.9778,2488.0557
