,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-03-30 00:00:00,2393,2392.2952,2402.401,2380.7368,2394.7463
2,2023-03-30 01:00:00,2304,2302.4133,2313.554,2288.289,2298.52
3,2023-03-30 02:00:00,2235,2227.2178,2240.0945,2216.8535,2224.0063
4,2023-03-30 03:00:00,2190,2175.389,2185.5654,2162.6597,2171.9722
5,2023-03-30 04:00:00,2154,2143.6975,2152.3198,2131.4807,2143.385
6,2023-03-30 05:00:00,2157,2142.0996,2151.084,2135.9778,2145.6672
7,2023-03-30 06:00:00,2194,2180.227,2185.3755,2181.5208,2186.519
8,2023-03-30 07:00:00,2230,2227.767,2233.4167,2237.5037,2230.1682
9,2023-03-30 08:00:00,2318,2293.48,2298.5715,2306.0867,2300.5493
10,2023-03-30 09:00:00,2414,2390.7812,2395.8777,2400.7253,2398.468
11,2023-03-30 10:00:00,2495,2474.2476,2480.7214,2474.3628,2463.5557
12,2023-03-30 11:00:00,2556,2541.1965,2539.8594,2525.519,2516.5374
13,2023-03-30 12:00:00,2604,2593.6404,2581.7075,2561.0632,2556.5422
14,2023-03-30 13:00:00,2623,2634.0188,2614.3572,2589.4966,2586.7407
15,2023-03-30 14:00:00,2662,2670.3936,2645.6997,2619.7585,2617.6743
16,2023-03-30 15:00:00,2721,2713.532,2678.9197,2654.3464,2652.638
17,2023-03-30 16:00:00,2746,2749.764,2699.7844,2678.527,2678.706
18,2023-03-30 17:00:00,2736,2745.456,2682.928,2666.7385,2669.4363
19,2023-03-30 18:00:00,2677,2694.0325,2633.351,2620.5515,2617.0906
20,2023-03-30 19:00:00,2609,2656.6724,2639.389,2620.111,2614.1213
21,2023-03-30 20:00:00,2661,2707.1455,2696.4927,2677.7878,2667.2021
22,2023-03-30 21:00:00,2644,2681.2166,2668.5835,2648.0776,2640.4512
23,2023-03-30 22:00:00,2580,2629.4243,2612.0273,2582.7273,2575.5461
24,2023-03-30 23:00:00,2502,2544.009,2519.357,2487.4902,2479.774
