,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-07-25 00:00:00,5144,4656.03,4852.389,4937.9985,4950.5063
12,2023-07-25 01:00:00,4953,4470.4526,4691.947,4762.3145,4769.6226
13,2023-07-25 02:00:00,4769,4303.1733,4535.6772,4597.9897,4597.5225
14,2023-07-25 03:00:00,4637,4159.9717,4391.279,4448.396,4436.849
15,2023-07-25 04:00:00,4471,4037.516,4264.2266,4322.309,4297.948
16,2023-07-25 05:00:00,4346,3936.1191,4151.8604,4213.8564,4187.6484
17,2023-07-25 06:00:00,4168,3817.0898,4018.0146,4080.8865,4052.8086
18,2023-07-25 07:00:00,4012,3697.8916,3863.7131,3953.895,3925.6719
19,2023-07-25 08:00:00,4085,3779.5337,3897.4375,4063.9033,4036.512
20,2023-07-25 09:00:00,4252,3968.4841,4066.1895,4253.193,4229.8687
21,2023-07-25 10:00:00,4437,4148.768,4227.395,4419.405,4395.875
22,2023-07-25 11:00:00,4622,4322.1675,4377.8867,4577.531,4558.6577
23,2023-07-25 12:00:00,4811,4508.8447,4545.0586,4755.8164,4743.1265
24,2023-07-25 13:00:00,5016,4727.028,4742.5903,4963.064,4965.5874
25,2023-07-25 14:00:00,5239,4947.25,4947.957,5183.2456,5189.7373
26,2023-07-25 15:00:00,5422,5080.39,5109.777,5352.4224,5332.13
27,2023-07-25 16:00:00,5502,5102.287,5185.1895,5404.8857,5369.579
28,2023-07-25 17:00:00,5499,5022.7495,5155.8906,5331.9536,5312.518
29,2023-07-25 18:00:00,5340,4854.3364,5021.3755,5177.1187,5124.4814
30,2023-07-25 19:00:00,5119,4692.5977,4830.2246,4987.685,4886.5044
31,2023-07-25 20:00:00,5116,4784.203,4737.2573,5005.3296,4898.042
32,2023-07-25 21:00:00,5258,4925.91,4828.4023,5052.4067,5062.6494
33,2023-07-25 22:00:00,5285,4919.7573,4902.4277,4990.212,5094.7563
34,2023-07-25 23:00:00,5106,4804.9014,4865.543,4840.463,5001.6216
