,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-03-24 00:00:00,2456,2519.8347,2483.9126,2466.1836,2483.2412
7,2023-03-24 01:00:00,2338,2423.249,2384.0913,2370.7876,2390.5212
8,2023-03-24 02:00:00,2268,2344.2302,2303.6396,2297.6758,2316.9485
9,2023-03-24 03:00:00,2170,2284.214,2242.8425,2243.6482,2260.2632
10,2023-03-24 04:00:00,2142,2247.0486,2206.0154,2208.0112,2227.0781
11,2023-03-24 05:00:00,2138,2238.9402,2203.1484,2202.97,2226.984
12,2023-03-24 06:00:00,2181,2253.2202,2230.1492,2228.0417,2233.768
13,2023-03-24 07:00:00,2222,2274.7253,2265.2712,2260.0288,2244.5115
14,2023-03-24 08:00:00,2309,2363.5215,2332.0376,2340.463,2349.5342
15,2023-03-24 09:00:00,2458,2468.9453,2425.7102,2427.8284,2446.428
16,2023-03-24 10:00:00,2514,2550.8323,2498.6494,2485.1257,2512.1074
17,2023-03-24 11:00:00,2555,2613.0903,2546.8708,2524.0679,2563.693
18,2023-03-24 12:00:00,2598,2658.3818,2578.3918,2552.6516,2600.3567
19,2023-03-24 13:00:00,2618,2690.2578,2600.351,2578.9297,2626.961
20,2023-03-24 14:00:00,2641,2717.1907,2619.772,2608.1826,2654.47
21,2023-03-24 15:00:00,2693,2749.8008,2639.8372,2640.812,2686.6172
22,2023-03-24 16:00:00,2726,2774.1306,2650.1965,2661.0857,2703.0808
23,2023-03-24 17:00:00,2713,2758.074,2630.955,2643.3655,2674.5984
24,2023-03-24 18:00:00,2635,2696.4087,2584.21,2592.886,2605.2097
25,2023-03-24 19:00:00,2575,2639.9375,2577.499,2597.9583,2621.7546
26,2023-03-24 20:00:00,2624,2699.9187,2631.8354,2649.5916,2667.0212
27,2023-03-24 21:00:00,2590,2680.6157,2604.9673,2614.435,2637.8743
28,2023-03-24 22:00:00,2536,2639.468,2547.0254,2556.8152,2579.9683
29,2023-03-24 23:00:00,2441,2564.4094,2463.659,2474.0298,2497.2747
