,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-09-14 00:00:00,4063,2656.3804,4073.3455,4072.6619,4109.587
7,2022-09-14 01:00:00,3882,2542.2998,3888.3071,3886.9363,3932.5242
8,2022-09-14 02:00:00,3736,2451.189,3719.2124,3721.83,3775.5664
9,2022-09-14 03:00:00,3585,2380.5684,3570.1843,3573.8977,3629.9768
10,2022-09-14 04:00:00,3445,2330.2913,3447.7393,3445.6497,3503.294
11,2022-09-14 05:00:00,3354,2315.6177,3355.5205,3356.6614,3409.6445
12,2022-09-14 06:00:00,3267,2315.6501,3266.198,3265.0156,3332.549
13,2022-09-14 07:00:00,3153,2327.7896,3165.2908,3154.6482,3252.2937
14,2022-09-14 08:00:00,3267,2442.4023,3208.8748,3238.232,3308.951
15,2022-09-14 09:00:00,3445,2560.6008,3376.82,3414.4397,3478.6663
16,2022-09-14 10:00:00,3604,2649.9795,3531.9465,3573.4062,3634.4473
17,2022-09-14 11:00:00,3744,2723.0269,3664.1814,3717.298,3770.71
18,2022-09-14 12:00:00,3908,2787.4387,3806.6992,3872.7214,3918.379
19,2022-09-14 13:00:00,4119,2849.3696,3983.5835,4065.3596,4101.4897
20,2022-09-14 14:00:00,4388,2915.3044,4181.2905,4283.5776,4301.061
21,2022-09-14 15:00:00,4564,2977.9128,4340.84,4442.266,4456.031
22,2022-09-14 16:00:00,4639,2993.265,4404.479,4478.998,4500.4766
23,2022-09-14 17:00:00,4597,2933.2566,4346.1675,4387.493,4416.945
24,2022-09-14 18:00:00,4435,2823.1094,4194.2515,4218.0083,4263.992
25,2022-09-14 19:00:00,4351,2790.5874,4117.026,4233.562,4243.7153
26,2022-09-14 20:00:00,4496,2878.8772,4237.4043,4339.1714,4355.4053
27,2022-09-14 21:00:00,4566,2897.9436,4322.51,4382.599,4406.9614
28,2022-09-14 22:00:00,4534,2859.9443,4318.7427,4344.5806,4358.307
29,2022-09-14 23:00:00,4355,2761.1975,4211.912,4228.27,4243.236
