,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-09-14 00:00:00,4063,2625.939,3980.6956,3970.827,4017.3428
11,2022-09-14 01:00:00,3882,2520.082,3813.9705,3808.2832,3854.1768
12,2022-09-14 02:00:00,3736,2435.3125,3659.976,3661.694,3705.9614
13,2022-09-14 03:00:00,3585,2368.333,3523.8945,3528.8748,3565.732
14,2022-09-14 04:00:00,3445,2319.2832,3412.8743,3412.6816,3445.767
15,2022-09-14 05:00:00,3354,2305.905,3328.443,3332.1465,3356.429
16,2022-09-14 06:00:00,3267,2304.7334,3241.4976,3246.9138,3278.9927
17,2022-09-14 07:00:00,3153,2317.3088,3152.2927,3141.4153,3216.111
18,2022-09-14 08:00:00,3267,2433.2756,3207.779,3228.4075,3313.6692
19,2022-09-14 09:00:00,3445,2548.2666,3366.6008,3406.7993,3483.9092
20,2022-09-14 10:00:00,3604,2633.1826,3511.9744,3567.219,3631.623
21,2022-09-14 11:00:00,3744,2701.4001,3640.1907,3712.4487,3765.0344
22,2022-09-14 12:00:00,3908,2761.3853,3779.4778,3868.314,3915.803
23,2022-09-14 13:00:00,4119,2818.5771,3948.728,4059.802,4101.148
24,2022-09-14 14:00:00,4388,2877.2703,4132.7783,4273.5713,4293.132
25,2022-09-14 15:00:00,4564,2932.191,4277.616,4424.8994,4427.244
26,2022-09-14 16:00:00,4639,2949.283,4330.8403,4455.2,4444.6323
27,2022-09-14 17:00:00,4597,2899.245,4269.2056,4358.4116,4342.4746
28,2022-09-14 18:00:00,4435,2800.7944,4122.1772,4193.3545,4201.9473
29,2022-09-14 19:00:00,4351,2768.156,4051.2861,4225.8643,4238.0195
30,2022-09-14 20:00:00,4496,2848.7988,4173.92,4336.128,4349.4526
31,2022-09-14 21:00:00,4566,2861.898,4259.095,4380.948,4381.858
32,2022-09-14 22:00:00,4534,2827.1758,4252.1323,4338.235,4318.3955
33,2022-09-14 23:00:00,4355,2735.719,4145.6797,4218.586,4195.78
