,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2022-09-14 00:00:00,4063,2617.5254,3988.3447,3969.8477,4014.0212
13,2022-09-14 01:00:00,3882,2512.3552,3821.7563,3809.609,3851.8784
14,2022-09-14 02:00:00,3736,2428.127,3668.2861,3663.6538,3704.1628
15,2022-09-14 03:00:00,3585,2361.6934,3532.2952,3530.9795,3563.969
16,2022-09-14 04:00:00,3445,2312.766,3420.7273,3414.1443,3442.381
17,2022-09-14 05:00:00,3354,2299.0737,3336.002,3332.312,3350.9768
18,2022-09-14 06:00:00,3267,2297.5671,3250.0144,3247.5615,3273.4453
19,2022-09-14 07:00:00,3153,2307.4607,3157.394,3139.4795,3208.2727
20,2022-09-14 08:00:00,3267,2421.6262,3207.4995,3223.1729,3300.0293
21,2022-09-14 09:00:00,3445,2536.821,3368.0432,3401.9556,3470.2651
22,2022-09-14 10:00:00,3604,2621.652,3515.8308,3563.1777,3618.7634
23,2022-09-14 11:00:00,3744,2689.1372,3644.4646,3709.1997,3751.9924
24,2022-09-14 12:00:00,3908,2747.7314,3783.2627,3865.467,3901.316
25,2022-09-14 13:00:00,4119,2802.7256,3952.5645,4056.9836,4085.1846
26,2022-09-14 14:00:00,4388,2858.133,4138.4404,4271.439,4277.8955
27,2022-09-14 15:00:00,4564,2909.9392,4286.54,4424.822,4416.3315
28,2022-09-14 16:00:00,4639,2927.1008,4342.9297,4457.8594,4440.476
29,2022-09-14 17:00:00,4597,2880.1084,4282.8823,4364.3027,4344.276
30,2022-09-14 18:00:00,4435,2786.0222,4133.4834,4198.423,4202.0024
31,2022-09-14 19:00:00,4351,2752.7725,4052.309,4226.395,4226.3813
32,2022-09-14 20:00:00,4496,2831.197,4171.4746,4340.11,4342.6074
33,2022-09-14 21:00:00,4566,2842.9656,4260.6523,4387.3145,4382.128
34,2022-09-14 22:00:00,4534,2810.5215,4258.658,4345.548,4322.85
35,2022-09-14 23:00:00,4355,2721.733,4156.253,4226.048,4202.3696
