,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2022-09-14 00:00:00,4063,2621.3604,3980.1265,3967.8445,4010.461
12,2022-09-14 01:00:00,3882,2516.1123,3814.1125,3806.82,3848.2368
13,2022-09-14 02:00:00,3736,2431.8313,3660.8862,3660.783,3700.5667
14,2022-09-14 03:00:00,3585,2365.2305,3525.261,3528.2283,3560.6035
15,2022-09-14 04:00:00,3445,2316.4434,3414.271,3411.8108,3440.267
16,2022-09-14 05:00:00,3354,2303.283,3329.917,3330.6445,3350.3064
17,2022-09-14 06:00:00,3267,2301.6113,3243.753,3245.8467,3272.9924
18,2022-09-14 07:00:00,3153,2313.6199,3152.8042,3138.924,3210.2327
19,2022-09-14 08:00:00,3267,2429.4055,3204.86,3223.706,3307.124
20,2022-09-14 09:00:00,3445,2544.1216,3364.0847,3402.2856,3477.3276
21,2022-09-14 10:00:00,3604,2628.6738,3510.4927,3563.2358,3625.0828
22,2022-09-14 11:00:00,3744,2696.2905,3638.7563,3708.8503,3758.4097
23,2022-09-14 12:00:00,3908,2755.439,3777.4739,3864.7454,3908.8623
24,2022-09-14 13:00:00,4119,2811.4834,3946.2617,4055.9937,4093.8535
25,2022-09-14 14:00:00,4388,2868.5337,4130.875,4269.934,4285.9644
26,2022-09-14 15:00:00,4564,2921.7449,4277.44,4422.31,4421.0938
27,2022-09-14 16:00:00,4639,2938.4573,4332.7656,4454.1016,4440.2314
28,2022-09-14 17:00:00,4597,2889.6619,4272.684,4359.026,4339.847
29,2022-09-14 18:00:00,4435,2793.567,4124.86,4193.527,4199.17
30,2022-09-14 19:00:00,4351,2762.3252,4047.4683,4223.5054,4232.6416
31,2022-09-14 20:00:00,4496,2841.2346,4168.056,4335.876,4346.015
32,2022-09-14 21:00:00,4566,2853.0676,4256.23,4382.299,4380.515
33,2022-09-14 22:00:00,4534,2819.0264,4252.6133,4340.3823,4318.153
34,2022-09-14 23:00:00,4355,2728.6965,4148.8374,4221.01,4196.0894
