,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2022-09-14 00:00:00,4063,2636.0083,4018.2952,4011.2021,4062.196
9,2022-09-14 01:00:00,3882,2527.109,3843.559,3840.669,3893.0327
10,2022-09-14 02:00:00,3736,2440.059,3682.4365,3688.212,3741.0278
11,2022-09-14 03:00:00,3585,2371.7837,3540.1362,3550.9841,3598.118
12,2022-09-14 04:00:00,3445,2321.6914,3423.9558,3430.8271,3475.34
13,2022-09-14 05:00:00,3354,2306.7268,3336.1855,3347.4067,3384.334
14,2022-09-14 06:00:00,3267,2307.3743,3247.9424,3262.453,3306.5854
15,2022-09-14 07:00:00,3153,2319.0435,3155.9402,3152.9211,3235.9114
16,2022-09-14 08:00:00,3267,2433.1833,3210.1316,3231.6797,3319.68
17,2022-09-14 09:00:00,3445,2549.9722,3372.4058,3408.9265,3490.452
18,2022-09-14 10:00:00,3604,2636.862,3520.66,3569.3657,3641.0308
19,2022-09-14 11:00:00,3744,2707.1858,3650.2373,3713.9685,3775.3687
20,2022-09-14 12:00:00,3908,2769.2493,3790.9849,3868.6216,3925.138
21,2022-09-14 13:00:00,4119,2828.726,3963.3213,4058.7175,4110.0273
22,2022-09-14 14:00:00,4388,2890.772,4152.1323,4274.2026,4304.9136
23,2022-09-14 15:00:00,4564,2949.8662,4301.501,4431.6387,4446.1816
24,2022-09-14 16:00:00,4639,2968.3213,4357.5913,4468.463,4472.273
25,2022-09-14 17:00:00,4597,2915.2227,4296.694,4378.0303,4375.2964
26,2022-09-14 18:00:00,4435,2810.6301,4148.5815,4210.1836,4228.5215
27,2022-09-14 19:00:00,4351,2771.1853,4078.6057,4228.758,4245.8633
28,2022-09-14 20:00:00,4496,2857.8398,4200.944,4338.2007,4356.8267
29,2022-09-14 21:00:00,4566,2875.6553,4284.26,4384.5283,4394.9673
30,2022-09-14 22:00:00,4534,2840.9448,4276.4033,4346.271,4335.844
31,2022-09-14 23:00:00,4355,2747.2856,4168.045,4229.567,4215.281
