,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2022-10-28 00:00:00,2873,2799.4011,2834.5732,2821.067,2812.5808
12,2022-10-28 01:00:00,2754,2680.583,2721.0513,2700.8352,2698.1877
13,2022-10-28 02:00:00,2647,2570.0767,2617.8665,2600.1284,2591.7407
14,2022-10-28 03:00:00,2550,2476.3606,2533.2922,2517.5999,2503.5273
15,2022-10-28 04:00:00,2465,2409.4724,2473.2388,2450.5837,2440.1685
16,2022-10-28 05:00:00,2432,2378.9053,2437.5076,2421.5532,2404.8433
17,2022-10-28 06:00:00,2434,2374.2478,2414.77,2413.1233,2394.3987
18,2022-10-28 07:00:00,2420,2370.6538,2412.919,2386.0588,2365.3682
19,2022-10-28 08:00:00,2485,2432.3188,2482.1592,2433.3555,2428.8965
20,2022-10-28 09:00:00,2592,2564.8225,2600.2231,2559.4084,2556.6204
21,2022-10-28 10:00:00,2670,2680.142,2706.987,2669.839,2661.577
22,2022-10-28 11:00:00,2741,2772.674,2788.7258,2754.6616,2746.1533
23,2022-10-28 12:00:00,2832,2852.5166,2855.6516,2826.4817,2817.7212
24,2022-10-28 13:00:00,2927,2927.828,2923.682,2897.0466,2891.2302
25,2022-10-28 14:00:00,3055,3009.8774,3000.8428,2972.6829,2974.7788
26,2022-10-28 15:00:00,3148,3087.9067,3066.5144,3038.7573,3043.6838
27,2022-10-28 16:00:00,3193,3115.2017,3080.0693,3054.8926,3055.1013
28,2022-10-28 17:00:00,3149,3073.6636,3026.245,3002.1096,2998.494
29,2022-10-28 18:00:00,3098,3017.5955,2969.5022,2954.2725,2947.8643
30,2022-10-28 19:00:00,3152,3059.934,3014.5017,3003.8003,2998.059
31,2022-10-28 20:00:00,3126,3048.0461,3010.6838,2980.3608,2974.9268
32,2022-10-28 21:00:00,3118,3025.5693,3007.3774,2962.471,2965.6094
33,2022-10-28 22:00:00,3055,2980.3186,2965.0374,2923.7925,2923.285
34,2022-10-28 23:00:00,2952,2898.844,2880.2527,2849.3564,2850.7866
