,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2022-10-28 00:00:00,2873,2849.6729,2854.935,2854.5295,2841.6414
8,2022-10-28 01:00:00,2754,2727.2866,2739.9824,2728.8923,2722.5806
9,2022-10-28 02:00:00,2647,2612.6274,2636.1958,2623.1636,2613.044
10,2022-10-28 03:00:00,2550,2514.2522,2551.1133,2537.9297,2522.0723
11,2022-10-28 04:00:00,2465,2442.7192,2490.0652,2468.0315,2455.8718
12,2022-10-28 05:00:00,2432,2407.9558,2451.8838,2434.2893,2417.089
13,2022-10-28 06:00:00,2434,2398.185,2426.2454,2426.696,2402.341
14,2022-10-28 07:00:00,2420,2387.1106,2428.7256,2401.8032,2369.411
15,2022-10-28 08:00:00,2485,2444.311,2505.076,2438.522,2431.1575
16,2022-10-28 09:00:00,2592,2576.3298,2622.709,2561.678,2559.391
17,2022-10-28 10:00:00,2670,2693.193,2727.6003,2676.7317,2665.7747
18,2022-10-28 11:00:00,2741,2789.1418,2809.5503,2765.921,2752.681
19,2022-10-28 12:00:00,2832,2873.4473,2878.5376,2840.7734,2827.2832
20,2022-10-28 13:00:00,2927,2953.4211,2949.7446,2913.2954,2904.3757
21,2022-10-28 14:00:00,3055,3039.7166,3029.291,2990.775,2992.7788
22,2022-10-28 15:00:00,3148,3124.9458,3094.2927,3060.7385,3068.6638
23,2022-10-28 16:00:00,3193,3163.3767,3105.037,3083.381,3086.9404
24,2022-10-28 17:00:00,3149,3128.2932,3049.5122,3035.5183,3033.4695
25,2022-10-28 18:00:00,3098,3060.9392,2994.8604,2979.4453,2976.0479
26,2022-10-28 19:00:00,3152,3086.1067,3037.5298,3025.2927,3026.0527
27,2022-10-28 20:00:00,3126,3079.2212,3029.2297,3001.6687,3004.0747
28,2022-10-28 21:00:00,3118,3054.9585,3022.3035,2981.1538,2994.5522
29,2022-10-28 22:00:00,3055,3020.5198,2976.9524,2944.9688,2954.5745
30,2022-10-28 23:00:00,2952,2952.9473,2891.2175,2874.8828,2882.6812
