,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-10-28 00:00:00,2873,2805.1462,2831.6504,2824.377,2809.231
11,2022-10-28 01:00:00,2754,2686.0835,2718.6855,2703.5435,2694.9321
12,2022-10-28 02:00:00,2647,2575.0635,2615.9272,2602.0037,2588.8962
13,2022-10-28 03:00:00,2550,2480.708,2531.5151,2519.2727,2501.0798
14,2022-10-28 04:00:00,2465,2413.2131,2471.279,2451.3486,2437.9207
15,2022-10-28 05:00:00,2432,2382.1763,2434.9895,2420.2068,2402.5532
16,2022-10-28 06:00:00,2434,2377.4043,2411.8276,2413.1626,2391.5408
17,2022-10-28 07:00:00,2420,2373.3992,2411.0322,2387.324,2361.9277
18,2022-10-28 08:00:00,2485,2432.4963,2481.4414,2428.05,2426.133
19,2022-10-28 09:00:00,2592,2564.3652,2599.3628,2552.772,2553.8225
20,2022-10-28 10:00:00,2670,2680.439,2706.061,2665.3896,2658.5432
21,2022-10-28 11:00:00,2741,2773.8745,2788.0798,2751.7793,2743.0188
22,2022-10-28 12:00:00,2832,2854.7673,2855.2456,2824.1934,2814.6128
23,2022-10-28 13:00:00,2927,2931.1575,2923.1587,2894.4841,2888.2048
24,2022-10-28 14:00:00,3055,3014.007,2999.7678,2969.6206,2971.8884
25,2022-10-28 15:00:00,3148,3093.1375,3064.8625,3036.9045,3041.1284
26,2022-10-28 16:00:00,3193,3122.4785,3078.4272,3056.9082,3052.9875
27,2022-10-28 17:00:00,3149,3082.793,3025.2148,3007.687,2996.6902
28,2022-10-28 18:00:00,3098,3026.081,2968.2407,2954.839,2946.378
29,2022-10-28 19:00:00,3152,3064.4966,3011.8635,3003.4207,2996.734
30,2022-10-28 20:00:00,3126,3050.8013,3007.558,2981.1238,2973.562
31,2022-10-28 21:00:00,3118,3028.0374,3002.7761,2962.2388,2964.4238
32,2022-10-28 22:00:00,3055,2986.0469,2960.4941,2925.457,2922.3628
33,2022-10-28 23:00:00,2952,2908.6902,2876.165,2853.7268,2850.0264
