,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-02-25 00:00:00,2260,2253.6975,2264.3572,2243.3567,2231.4255
2,2023-02-25 01:00:00,2161,2174.8335,2186.502,2164.4663,2151.0618
3,2023-02-25 02:00:00,2094,2108.8413,2119.6812,2096.7944,2086.0305
4,2023-02-25 03:00:00,2057,2062.703,2075.4956,2047.7906,2039.8197
5,2023-02-25 04:00:00,2018,2034.2399,2053.4973,2019.0701,2012.8712
6,2023-02-25 05:00:00,2018,2026.9125,2052.2195,2016.7838,2010.4004
7,2023-02-25 06:00:00,2044,2044.38,2062.8,2034.6191,2037.2263
8,2023-02-25 07:00:00,2067,2065.7556,2074.6106,2051.2576,2059.8323
9,2023-02-25 08:00:00,2105,2122.2783,2130.3965,2124.9412,2116.3738
10,2023-02-25 09:00:00,2212,2214.4028,2217.1238,2220.6199,2211.1443
11,2023-02-25 10:00:00,2286,2283.01,2277.7576,2287.8066,2277.1965
12,2023-02-25 11:00:00,2321,2324.8003,2313.0247,2327.6465,2318.2588
13,2023-02-25 12:00:00,2350,2344.479,2334.2065,2347.9456,2340.1443
14,2023-02-25 13:00:00,2339,2349.293,2345.3308,2357.2761,2346.1904
15,2023-02-25 14:00:00,2327,2346.0754,2348.3423,2363.5645,2342.7185
16,2023-02-25 15:00:00,2305,2339.5125,2346.7917,2369.2349,2339.7214
17,2023-02-25 16:00:00,2344,2331.135,2340.8162,2367.718,2338.4368
18,2023-02-25 17:00:00,2343,2317.687,2327.738,2348.8132,2327.295
19,2023-02-25 18:00:00,2322,2313.5051,2333.7102,2331.8079,2319.773
20,2023-02-25 19:00:00,2424,2386.134,2407.5767,2408.9216,2397.1667
21,2023-02-25 20:00:00,2461,2413.671,2424.1309,2433.0205,2400.4153
22,2023-02-25 21:00:00,2421,2371.42,2386.084,2389.4182,2364.0383
23,2023-02-25 22:00:00,2363,2315.057,2336.839,2328.5334,2309.2205
24,2023-02-25 23:00:00,2287,2237.877,2268.7913,2250.3296,2232.2122
