,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-02-25 00:00:00,2260,2239.045,2245.552,2227.8276,2241.2441
13,2023-02-25 01:00:00,2161,2159.3428,2166.3354,2144.2817,2160.8389
14,2023-02-25 02:00:00,2094,2096.3853,2101.864,2080.652,2099.7244
15,2023-02-25 03:00:00,2057,2052.588,2056.4722,2035.2435,2055.5552
16,2023-02-25 04:00:00,2018,2029.2476,2031.623,2008.9089,2029.3955
17,2023-02-25 05:00:00,2018,2028.7969,2028.0485,2006.2452,2026.6141
18,2023-02-25 06:00:00,2044,2050.6108,2039.531,2026.7804,2051.6108
19,2023-02-25 07:00:00,2067,2075.7632,2051.715,2050.1296,2071.6711
20,2023-02-25 08:00:00,2105,2138.3516,2106.878,2116.231,2129.92
21,2023-02-25 09:00:00,2212,2229.696,2195.5066,2207.61,2224.1682
22,2023-02-25 10:00:00,2286,2297.0398,2256.7495,2275.2292,2289.475
23,2023-02-25 11:00:00,2321,2337.0042,2294.27,2317.29,2329.5466
24,2023-02-25 12:00:00,2350,2355.0115,2318.5745,2340.735,2351.1921
25,2023-02-25 13:00:00,2339,2359.1125,2332.2214,2352.824,2357.7317
26,2023-02-25 14:00:00,2327,2357.0273,2337.6309,2360.6128,2355.0286
27,2023-02-25 15:00:00,2305,2352.6392,2338.246,2367.326,2352.8843
28,2023-02-25 16:00:00,2344,2345.0298,2331.9795,2367.9111,2352.1763
29,2023-02-25 17:00:00,2343,2329.4314,2316.2244,2351.7263,2341.214
30,2023-02-25 18:00:00,2322,2322.6257,2328.8477,2328.1924,2333.1797
31,2023-02-25 19:00:00,2424,2396.4998,2411.55,2389.3032,2408.8223
32,2023-02-25 20:00:00,2461,2418.1252,2413.0232,2434.1965,2410.2341
33,2023-02-25 21:00:00,2421,2386.212,2377.4216,2395.989,2374.319
34,2023-02-25 22:00:00,2363,2328.2231,2325.9226,2339.9873,2322.0078
35,2023-02-25 23:00:00,2287,2248.8662,2252.7449,2264.738,2247.5522
