,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-02-25 00:00:00,2260,2245.54,2235.5598,2234.2673,2220.9502
5,2023-02-25 01:00:00,2161,2164.6729,2158.9414,2151.5364,2142.586
6,2023-02-25 02:00:00,2094,2100.178,2097.5273,2086.708,2082.6736
7,2023-02-25 03:00:00,2057,2054.3135,2055.3247,2039.5337,2039.4811
8,2023-02-25 04:00:00,2018,2027.4456,2034.5319,2012.6742,2014.3081
9,2023-02-25 05:00:00,2018,2023.8436,2035.6005,2011.8977,2012.9329
10,2023-02-25 06:00:00,2044,2044.4875,2049.1482,2030.6523,2039.5022
11,2023-02-25 07:00:00,2067,2066.7258,2062.7627,2046.705,2059.01
12,2023-02-25 08:00:00,2105,2132.253,2123.0088,2117.8745,2118.3005
13,2023-02-25 09:00:00,2212,2226.245,2210.4026,2212.2559,2211.9534
14,2023-02-25 10:00:00,2286,2294.522,2267.985,2279.0747,2276.4546
15,2023-02-25 11:00:00,2321,2336.7017,2301.34,2319.2056,2316.0676
16,2023-02-25 12:00:00,2350,2357.1758,2322.2612,2340.1653,2336.8528
17,2023-02-25 13:00:00,2339,2362.5542,2333.8418,2349.951,2342.286
18,2023-02-25 14:00:00,2327,2359.348,2337.6099,2356.0671,2338.821
19,2023-02-25 15:00:00,2305,2352.7766,2336.821,2361.2185,2336.1982
20,2023-02-25 16:00:00,2344,2344.4395,2330.965,2359.632,2335.0576
21,2023-02-25 17:00:00,2343,2330.222,2319.432,2341.4434,2323.7654
22,2023-02-25 18:00:00,2322,2326.401,2338.437,2322.48,2318.8318
23,2023-02-25 19:00:00,2424,2396.8875,2418.3928,2395.5476,2397.315
24,2023-02-25 20:00:00,2461,2412.926,2417.7341,2429.2102,2397.1199
25,2023-02-25 21:00:00,2421,2373.488,2379.1167,2387.8403,2361.7144
26,2023-02-25 22:00:00,2363,2315.591,2327.203,2328.641,2306.4792
27,2023-02-25 23:00:00,2287,2237.8335,2256.87,2251.2808,2229.1555
