,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-07-31 00:00:00,4686,4687.6235,4738.091,4748.3574,4742.8657
5,2023-07-31 01:00:00,4537,4515.661,4594.939,4622.2803,4603.252
6,2023-07-31 02:00:00,4373,4354.4194,4446.8047,4485.669,4456.7095
7,2023-07-31 03:00:00,4214,4209.0264,4307.6455,4348.544,4303.63
8,2023-07-31 04:00:00,4085,4081.9158,4182.5728,4224.298,4156.872
9,2023-07-31 05:00:00,3969,3979.895,4055.359,4103.354,4035.136
10,2023-07-31 06:00:00,3814,3854.4597,3873.0579,3930.3604,3897.2434
11,2023-07-31 07:00:00,3729,3770.9238,3790.1326,3865.5994,3786.7944
12,2023-07-31 08:00:00,3941,3907.1975,3953.3313,4029.7422,3934.975
13,2023-07-31 09:00:00,4116,4123.1523,4153.6196,4239.327,4155.0366
14,2023-07-31 10:00:00,4358,4316.369,4329.4785,4423.664,4341.761
15,2023-07-31 11:00:00,4598,4498.755,4505.9365,4602.829,4523.617
16,2023-07-31 12:00:00,4825,4697.7954,4710.568,4812.574,4731.972
17,2023-07-31 13:00:00,5020,4935.5693,4944.9575,5060.011,4980.4595
18,2023-07-31 14:00:00,5298,5157.9453,5169.5005,5305.943,5234.5396
19,2023-07-31 15:00:00,5496,5278.8765,5327.689,5474.077,5409.542
20,2023-07-31 16:00:00,5585,5302.5986,5387.3906,5526.9707,5470.898
21,2023-07-31 17:00:00,5579,5249.0835,5341.4277,5472.2305,5424.7285
22,2023-07-31 18:00:00,5448,5130.43,5190.2334,5341.8145,5246.9355
23,2023-07-31 19:00:00,5208,4968.4956,4976.8994,5139.2466,5023.139
24,2023-07-31 20:00:00,5179,4917.3633,4859.7554,5046.6816,5019.3364
25,2023-07-31 21:00:00,5279,5034.9526,4954.6616,5175.4,5221.7964
26,2023-07-31 22:00:00,5278,5090.46,5050.895,5266.3213,5289.4
27,2023-07-31 23:00:00,5205,5007.2896,5026.86,5208.458,5209.0527
