,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2022-10-15 00:00:00,3801,3637.627,3629.863,3633.3625,3616.342
6,2022-10-15 01:00:00,3675,3482.7664,3482.8643,3484.5188,3466.8633
7,2022-10-15 02:00:00,3556,3336.4827,3344.058,3339.6604,3322.962
8,2022-10-15 03:00:00,3437,3203.494,3221.543,3210.1404,3189.5369
9,2022-10-15 04:00:00,3319,3094.0544,3122.639,3097.385,3079.4753
10,2022-10-15 05:00:00,3237,3011.8496,3043.3516,3018.6626,2993.651
11,2022-10-15 06:00:00,3170,2917.8943,2953.4727,2951.1638,2913.199
12,2022-10-15 07:00:00,3070,2841.9446,2882.4775,2860.3691,2805.4631
13,2022-10-15 08:00:00,3100,2920.8572,2950.9458,2884.6765,2839.2312
14,2022-10-15 09:00:00,3180,3054.7876,3078.16,3001.6184,2963.8748
15,2022-10-15 10:00:00,3262,3182.891,3186.993,3112.8723,3076.6653
16,2022-10-15 11:00:00,3332,3308.5808,3281.25,3210.69,3176.9946
17,2022-10-15 12:00:00,3394,3440.4832,3372.4338,3303.994,3270.5942
18,2022-10-15 13:00:00,3476,3585.4993,3465.1987,3398.367,3364.785
19,2022-10-15 14:00:00,3583,3728.8037,3548.5493,3489.695,3460.0005
20,2022-10-15 15:00:00,3623,3824.222,3591.8247,3556.2246,3532.2668
21,2022-10-15 16:00:00,3635,3834.5596,3567.6328,3567.0278,3544.6182
22,2022-10-15 17:00:00,3560,3753.8616,3490.656,3513.9915,3484.4233
23,2022-10-15 18:00:00,3446,3701.8884,3458.906,3462.043,3418.691
24,2022-10-15 19:00:00,3474,3748.2322,3500.0046,3509.979,3475.2305
25,2022-10-15 20:00:00,3513,3747.0693,3506.3047,3495.8967,3462.1428
26,2022-10-15 21:00:00,3517,3744.9822,3497.0742,3478.7185,3447.5322
27,2022-10-15 22:00:00,3481,3696.8867,3442.9536,3445.1514,3412.0842
28,2022-10-15 23:00:00,3397,3605.3372,3356.618,3374.7004,3344.9485
