,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-04-25 00:00:00,2994,2958.024,2952.8591,2965.526,2913.2363
10,2023-04-25 01:00:00,2840,2826.3938,2812.5544,2828.3384,2778.9038
11,2023-04-25 02:00:00,2714,2710.1204,2697.3652,2706.444,2661.0513
12,2023-04-25 03:00:00,2607,2612.1182,2603.575,2605.8877,2562.715
13,2023-04-25 04:00:00,2530,2537.365,2530.7847,2532.1467,2489.735
14,2023-04-25 05:00:00,2490,2501.9531,2486.2468,2494.1516,2461.2607
15,2023-04-25 06:00:00,2474,2480.1855,2451.9019,2459.6768,2449.5066
16,2023-04-25 07:00:00,2446,2463.6897,2452.824,2436.408,2435.065
17,2023-04-25 08:00:00,2554,2551.5752,2568.9214,2540.8892,2526.5444
18,2023-04-25 09:00:00,2692,2674.0183,2697.7178,2668.6545,2646.5457
19,2023-04-25 10:00:00,2801,2777.364,2798.4106,2770.9155,2742.2893
20,2023-04-25 11:00:00,2905,2861.3423,2880.7678,2856.5466,2817.976
21,2023-04-25 12:00:00,3013,2935.9387,2954.93,2936.5303,2887.2302
22,2023-04-25 13:00:00,3096,3014.9758,3038.2507,3033.3267,2970.133
23,2023-04-25 14:00:00,3214,3107.6633,3142.334,3156.9285,3071.0085
24,2023-04-25 15:00:00,3330,3200.7417,3243.451,3271.8647,3170.0142
25,2023-04-25 16:00:00,3385,3261.816,3290.0525,3325.584,3217.6257
26,2023-04-25 17:00:00,3367,3263.1816,3251.2842,3301.0657,3186.0952
27,2023-04-25 18:00:00,3246,3185.7988,3132.7004,3194.311,3087.7468
28,2023-04-25 19:00:00,3099,3071.6958,3052.6606,3108.8901,3023.691
29,2023-04-25 20:00:00,3150,3112.8022,3134.7927,3186.123,3105.3408
30,2023-04-25 21:00:00,3173,3154.557,3178.2231,3219.7205,3127.2285
31,2023-04-25 22:00:00,3182,3136.7788,3166.7356,3190.3945,3096.5217
32,2023-04-25 23:00:00,3121,3070.008,3071.8218,3089.911,3009.0347
