,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-04-25 00:00:00,2994,3008.947,2987.426,2994.702,2956.3838
7,2023-04-25 01:00:00,2840,2875.8499,2842.9578,2856.9211,2817.2695
8,2023-04-25 02:00:00,2714,2757.3313,2724.5771,2733.371,2696.014
9,2023-04-25 03:00:00,2607,2655.2144,2628.3845,2630.369,2594.1758
10,2023-04-25 04:00:00,2530,2575.2656,2553.7334,2554.6528,2516.4368
11,2023-04-25 05:00:00,2490,2534.6716,2506.4458,2516.9297,2482.407
12,2023-04-25 06:00:00,2474,2512.3862,2467.1448,2485.237,2466.7087
13,2023-04-25 07:00:00,2446,2495.1077,2477.4116,2458.165,2449.3745
14,2023-04-25 08:00:00,2554,2579.4197,2598.0918,2554.8757,2540.7263
15,2023-04-25 09:00:00,2692,2703.2217,2722.5452,2682.696,2660.8018
16,2023-04-25 10:00:00,2801,2811.7583,2820.2888,2783.496,2755.3933
17,2023-04-25 11:00:00,2905,2901.3928,2900.632,2866.4126,2829.3828
18,2023-04-25 12:00:00,3013,2981.556,2975.7754,2942.8308,2898.0996
19,2023-04-25 13:00:00,3096,3067.9414,3065.7715,3036.1013,2981.9055
20,2023-04-25 14:00:00,3214,3170.8909,3180.2847,3158.8066,3083.377
21,2023-04-25 15:00:00,3330,3274.0618,3287.1907,3276.1653,3182.1619
22,2023-04-25 16:00:00,3385,3340.903,3330.5142,3334.0286,3229.79
23,2023-04-25 17:00:00,3367,3342.6555,3282.9014,3313.556,3198.9739
24,2023-04-25 18:00:00,3246,3259.245,3155.4336,3208.3606,3101.958
25,2023-04-25 19:00:00,3099,3130.1184,3088.9697,3122.0503,3036.3872
26,2023-04-25 20:00:00,3150,3152.5776,3177.049,3193.0461,3115.8518
27,2023-04-25 21:00:00,3173,3206.4255,3221.4429,3222.3774,3137.4692
28,2023-04-25 22:00:00,3182,3181.6587,3204.052,3189.5305,3108.8994
29,2023-04-25 23:00:00,3121,3115.8625,3100.1929,3090.4814,3023.4353
