,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-04-25 00:00:00,2994,3007.9019,2991.5508,2995.845,2961.8003
6,2023-04-25 01:00:00,2840,2875.6594,2848.0442,2857.4412,2822.4885
7,2023-04-25 02:00:00,2714,2758.6836,2730.3079,2732.902,2701.8337
8,2023-04-25 03:00:00,2607,2657.6602,2634.4758,2628.925,2600.4683
9,2023-04-25 04:00:00,2530,2579.2554,2559.8215,2552.7383,2523.1143
10,2023-04-25 05:00:00,2490,2539.9949,2511.8342,2515.3218,2488.763
11,2023-04-25 06:00:00,2474,2514.7224,2471.5815,2484.3928,2470.529
12,2023-04-25 07:00:00,2446,2501.9612,2481.694,2455.5547,2452.975
13,2023-04-25 08:00:00,2554,2593.1565,2601.0886,2550.866,2547.5845
14,2023-04-25 09:00:00,2692,2717.321,2724.5803,2680.372,2668.552
15,2023-04-25 10:00:00,2801,2824.7546,2821.839,2781.929,2763.102
16,2023-04-25 11:00:00,2905,2913.6267,2901.8918,2864.8142,2836.777
17,2023-04-25 12:00:00,3013,2994.0977,2977.3916,2940.6958,2905.4524
18,2023-04-25 13:00:00,3096,3083.1765,3068.8977,3033.5942,2989.5107
19,2023-04-25 14:00:00,3214,3190.342,3185.6113,3157.274,3090.849
20,2023-04-25 15:00:00,3330,3295.086,3293.8154,3276.6748,3188.5828
21,2023-04-25 16:00:00,3385,3358.9927,3336.926,3336.3345,3234.0574
22,2023-04-25 17:00:00,3367,3354.728,3288.421,3316.8113,3201.2996
23,2023-04-25 18:00:00,3246,3262.6257,3159.7766,3211.1987,3103.1814
24,2023-04-25 19:00:00,3099,3136.3203,3092.6062,3121.702,3039.1462
25,2023-04-25 20:00:00,3150,3171.4668,3183.807,3191.427,3118.5198
26,2023-04-25 21:00:00,3173,3221.086,3231.2158,3220.4624,3139.8801
27,2023-04-25 22:00:00,3182,3193.6973,3214.7576,3187.357,3111.9053
28,2023-04-25 23:00:00,3121,3124.045,3109.8684,3088.652,3027.0112
