,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-11-20 00:00:00,2130,2140.4204,2108.4321,2157.8748,2133.0605
7,2022-11-20 01:00:00,2049,2061.1826,2031.0598,2084.3267,2057.6877
8,2022-11-20 02:00:00,2005,1999.3073,1966.7466,2025.6686,1997.607
9,2022-11-20 03:00:00,1955,1953.8339,1918.515,1981.4714,1954.7297
10,2022-11-20 04:00:00,1911,1924.9982,1889.1738,1952.3877,1925.9126
11,2022-11-20 05:00:00,1921,1914.8595,1879.8636,1941.0746,1912.7098
12,2022-11-20 06:00:00,1929,1913.639,1881.9587,1934.1803,1917.2037
13,2022-11-20 07:00:00,1910,1906.4152,1881.6157,1912.1938,1901.3877
14,2022-11-20 08:00:00,1915,1927.8654,1897.3107,1946.5933,1922.8103
15,2022-11-20 09:00:00,1985,1993.3248,1951.2098,2010.6006,1993.2001
16,2022-11-20 10:00:00,2029,2051.1882,2009.2875,2062.28,2042.206
17,2022-11-20 11:00:00,2066,2092.9639,2051.4192,2102.2607,2077.004
18,2022-11-20 12:00:00,2074,2123.4404,2078.251,2132.501,2105.334
19,2022-11-20 13:00:00,2087,2146.9604,2093.11,2156.0378,2127.743
20,2022-11-20 14:00:00,2109,2164.9963,2103.6929,2176.036,2143.9966
21,2022-11-20 15:00:00,2114,2175.3264,2113.8005,2192.1243,2155.9263
22,2022-11-20 16:00:00,2147,2178.258,2118.8193,2196.8418,2163.3
23,2022-11-20 17:00:00,2155,2191.9763,2125.782,2200.1875,2172.6704
24,2022-11-20 18:00:00,2213,2276.9868,2200.1104,2298.4731,2255.2644
25,2022-11-20 19:00:00,2272,2326.7356,2278.5623,2357.5618,2326.865
26,2022-11-20 20:00:00,2258,2326.4622,2276.5242,2341.6992,2323.1455
27,2022-11-20 21:00:00,2241,2303.516,2253.186,2323.0352,2300.9973
28,2022-11-20 22:00:00,2191,2245.7693,2189.1533,2272.117,2241.785
29,2022-11-20 23:00:00,2121,2158.856,2103.7078,2192.2307,2154.8076
