,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2022-11-20 00:00:00,2130,2133.4878,2112.4773,2162.0217,2138.85
10,2022-11-20 01:00:00,2049,2056.0652,2033.6965,2087.0835,2061.457
11,2022-11-20 02:00:00,2005,1995.5292,1968.3611,2027.0148,2000.7693
12,2022-11-20 03:00:00,1955,1951.0764,1920.1653,1981.4701,1957.3452
13,2022-11-20 04:00:00,1911,1922.3447,1891.7407,1951.0704,1927.9828
14,2022-11-20 05:00:00,1921,1911.7213,1883.7578,1938.9994,1913.5027
15,2022-11-20 06:00:00,1929,1913.3031,1887.1129,1933.6106,1917.4791
16,2022-11-20 07:00:00,1910,1911.0145,1886.132,1911.8335,1904.18
17,2022-11-20 08:00:00,1915,1929.5044,1898.4554,1942.9988,1920.7173
18,2022-11-20 09:00:00,1985,1994.5522,1952.2192,2008.237,1990.901
19,2022-11-20 10:00:00,2029,2051.932,2012.4502,2061.2314,2041.2678
20,2022-11-20 11:00:00,2066,2093.4443,2055.9773,2102.3557,2076.7703
21,2022-11-20 12:00:00,2074,2124.479,2083.9094,2133.4304,2105.6272
22,2022-11-20 13:00:00,2087,2148.4631,2099.2717,2157.4365,2128.5444
23,2022-11-20 14:00:00,2109,2165.965,2109.5405,2177.6,2145.032
24,2022-11-20 15:00:00,2114,2175.125,2119.2375,2193.9607,2156.968
25,2022-11-20 16:00:00,2147,2177.634,2124.3076,2199.2598,2164.4336
26,2022-11-20 17:00:00,2155,2193.2349,2129.6848,2199.7827,2171.975
27,2022-11-20 18:00:00,2213,2281.4531,2197.7578,2290.5369,2248.2583
28,2022-11-20 19:00:00,2272,2327.128,2281.598,2361.3857,2327.2065
29,2022-11-20 20:00:00,2258,2323.8481,2280.5408,2345.4065,2325.1274
30,2022-11-20 21:00:00,2241,2298.8748,2259.88,2327.3323,2305.4316
31,2022-11-20 22:00:00,2191,2241.2385,2198.855,2278.6206,2248.802
32,2022-11-20 23:00:00,2121,2155.3208,2115.347,2199.861,2164.0376
