,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2022-12-18 00:00:00,2125,2082.7498,2081.2717,2095.994,2106.5154
8,2022-12-18 01:00:00,2048,2005.9623,2005.5331,2019.7719,2033.3359
9,2022-12-18 02:00:00,1997,1943.7782,1942.7941,1958.8723,1973.1345
10,2022-12-18 03:00:00,1966,1900.13,1902.2278,1915.8566,1930.554
11,2022-12-18 04:00:00,1933,1873.8854,1884.7268,1889.6366,1906.8611
12,2022-12-18 05:00:00,1923,1865.2977,1884.0521,1879.9722,1899.8473
13,2022-12-18 06:00:00,1924,1870.8212,1886.2637,1888.0115,1906.11
14,2022-12-18 07:00:00,1929,1871.0269,1876.8713,1886.8014,1901.8425
15,2022-12-18 08:00:00,1939,1871.4662,1878.4532,1876.088,1907.1107
16,2022-12-18 09:00:00,1993,1930.7368,1920.1965,1938.5662,1969.5771
17,2022-12-18 10:00:00,2057,1987.2065,1968.6626,1997.4047,2018.6726
18,2022-12-18 11:00:00,2079,2023.4261,2003.2869,2035.5623,2049.9424
19,2022-12-18 12:00:00,2101,2043.9872,2023.9178,2055.604,2068.0535
20,2022-12-18 13:00:00,2094,2054.8984,2033.1287,2061.185,2073.9148
21,2022-12-18 14:00:00,2091,2063.137,2035.4839,2064.1494,2075.4011
22,2022-12-18 15:00:00,2089,2073.4014,2036.3413,2068.976,2081.141
23,2022-12-18 16:00:00,2136,2083.3152,2039.5848,2071.9536,2087.1948
24,2022-12-18 17:00:00,2149,2090.0388,2059.4468,2077.29,2100.7214
25,2022-12-18 18:00:00,2216,2168.5117,2147.9473,2153.1829,2202.8787
26,2022-12-18 19:00:00,2295,2274.7625,2233.7007,2253.4424,2285.9048
27,2022-12-18 20:00:00,2297,2267.1736,2241.1113,2259.028,2286.8765
28,2022-12-18 21:00:00,2279,2258.0996,2225.607,2240.8027,2266.953
29,2022-12-18 22:00:00,2234,2206.9739,2176.3076,2188.2598,2205.0034
30,2022-12-18 23:00:00,2159,2126.7676,2099.408,2112.1443,2122.8435
