,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2022-12-18 00:00:00,2125,2098.5505,2088.8137,2139.1748,2111.0852
2,2022-12-18 01:00:00,2048,2023.8368,2009.752,2059.0027,2042.4055
3,2022-12-18 02:00:00,1997,1959.1398,1957.3922,1991.2817,1985.3196
4,2022-12-18 03:00:00,1966,1915.2925,1926.0354,1941.1938,1939.6804
5,2022-12-18 04:00:00,1933,1889.5392,1913.6892,1908.0427,1911.6222
6,2022-12-18 05:00:00,1923,1881.54,1912.2937,1892.6864,1904.4207
7,2022-12-18 06:00:00,1924,1887.575,1907.269,1896.7096,1914.0604
8,2022-12-18 07:00:00,1929,1887.3016,1891.7955,1889.4012,1904.7104
9,2022-12-18 08:00:00,1939,1898.1617,1904.931,1885.3939,1923.9507
10,2022-12-18 09:00:00,1993,1959.0885,1956.5566,1949.9054,1989.9032
11,2022-12-18 10:00:00,2057,2011.616,2005.4172,2002.8105,2033.6039
12,2022-12-18 11:00:00,2079,2044.3701,2039.23,2039.378,2061.52
13,2022-12-18 12:00:00,2101,2061.149,2058.5203,2059.0833,2076.5696
14,2022-12-18 13:00:00,2094,2068.6213,2066.5337,2065.4036,2080.57
15,2022-12-18 14:00:00,2091,2074.8042,2068.8938,2070.5696,2082.9377
16,2022-12-18 15:00:00,2089,2085.5708,2070.339,2077.3948,2090.225
17,2022-12-18 16:00:00,2136,2097.4172,2072.4268,2080.206,2096.0215
18,2022-12-18 17:00:00,2149,2110.3936,2095.7795,2083.4624,2111.1719
19,2022-12-18 18:00:00,2216,2202.3176,2197.9773,2163.8813,2226.0007
20,2022-12-18 19:00:00,2295,2279.3994,2260.548,2263.9253,2296.3298
21,2022-12-18 20:00:00,2297,2274.5305,2256.4395,2267.4204,2294.5654
22,2022-12-18 21:00:00,2279,2261.3167,2231.8157,2247.8484,2267.6865
23,2022-12-18 22:00:00,2234,2203.6807,2175.6514,2193.1667,2200.0608
24,2022-12-18 23:00:00,2159,2119.5833,2096.071,2113.945,2115.2725
