,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2022-12-18 00:00:00,2125,2087.9116,2086.5696,2101.8457,2114.9758
10,2022-12-18 01:00:00,2048,2011.5923,2010.6903,2027.6781,2040.652
11,2022-12-18 02:00:00,1997,1948.5591,1946.7971,1967.7238,1980.1357
12,2022-12-18 03:00:00,1966,1903.8141,1904.0808,1924.896,1937.2255
13,2022-12-18 04:00:00,1933,1875.8472,1884.006,1898.6227,1912.6766
14,2022-12-18 05:00:00,1923,1865.5397,1881.2446,1888.9243,1904.1173
15,2022-12-18 06:00:00,1924,1871.0541,1883.1188,1896.4823,1908.8794
16,2022-12-18 07:00:00,1929,1874.8341,1875.4391,1892.6056,1907.0333
17,2022-12-18 08:00:00,1939,1871.5328,1876.842,1883.4675,1905.2125
18,2022-12-18 09:00:00,1993,1924.3954,1917.6489,1947.5892,1963.4696
19,2022-12-18 10:00:00,2057,1982.6914,1967.7777,2006.0278,2015.6733
20,2022-12-18 11:00:00,2079,2020.5188,2004.4692,2043.6307,2048.6055
21,2022-12-18 12:00:00,2101,2042.7899,2026.9047,2062.7888,2068.1143
22,2022-12-18 13:00:00,2094,2055.1248,2037.6567,2067.773,2074.6892
23,2022-12-18 14:00:00,2091,2064.376,2041.1941,2070.2441,2075.5059
24,2022-12-18 15:00:00,2089,2074.745,2042.8738,2074.532,2080.2383
25,2022-12-18 16:00:00,2136,2084.0127,2046.6909,2077.298,2086.044
26,2022-12-18 17:00:00,2149,2089.7998,2065.1692,2083.9387,2096.663
27,2022-12-18 18:00:00,2216,2160.9646,2148.2124,2162.9395,2185.4114
28,2022-12-18 19:00:00,2295,2272.2773,2238.1484,2256.8872,2283.569
29,2022-12-18 20:00:00,2297,2266.3284,2247.1858,2261.3472,2286.4734
30,2022-12-18 21:00:00,2279,2256.2424,2232.104,2242.789,2271.4897
31,2022-12-18 22:00:00,2234,2206.8123,2183.6848,2190.1267,2213.7834
32,2022-12-18 23:00:00,2159,2128.905,2107.3994,2114.6372,2133.4204
