,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-08-31 00:00:00,4578,4856.1313,4749.3525,4705.275,4845.017
7,2023-08-31 01:00:00,4406,4661.435,4541.8403,4516.8936,4646.879
8,2023-08-31 02:00:00,4242,4481.089,4353.2153,4346.2163,4452.8447
9,2023-08-31 03:00:00,4112,4317.2583,4192.045,4191.479,4278.6455
10,2023-08-31 04:00:00,3969,4173.242,4060.431,4048.5093,4129.729
11,2023-08-31 05:00:00,3870,4052.7715,3953.6074,3916.6687,4008.7427
12,2023-08-31 06:00:00,3766,3904.4333,3825.9153,3742.0493,3883.126
13,2023-08-31 07:00:00,3636,3811.3486,3696.865,3648.5818,3733.4175
14,2023-08-31 08:00:00,3684,3931.9536,3793.8296,3791.952,3774.701
15,2023-08-31 09:00:00,3858,4132.434,3998.7136,3983.7102,3952.401
16,2023-08-31 10:00:00,4002,4313.081,4189.765,4146.782,4126.7046
17,2023-08-31 11:00:00,4184,4488.1646,4372.4204,4305.17,4284.453
18,2023-08-31 12:00:00,4361,4693.173,4573.472,4490.654,4444.93
19,2023-08-31 13:00:00,4524,4921.3726,4808.781,4719.2944,4630.4604
20,2023-08-31 14:00:00,4757,5134.789,5034.0186,4943.711,4844.7007
21,2023-08-31 15:00:00,4958,5294.4688,5174.2764,5082.964,5023.5005
22,2023-08-31 16:00:00,5061,5344.4673,5200.5854,5108.6333,5097.2046
23,2023-08-31 17:00:00,5023,5272.0703,5108.4834,5007.537,5065.3564
24,2023-08-31 18:00:00,4839,5090.229,4893.012,4810.8115,4915.764
25,2023-08-31 19:00:00,4671,4951.4517,4712.8076,4675.0073,4718.169
26,2023-08-31 20:00:00,4737,5041.206,4772.9106,4762.881,4729.161
27,2023-08-31 21:00:00,4844,5117.4917,4862.249,4829.6978,4825.645
28,2023-08-31 22:00:00,4808,5075.4424,4847.368,4802.889,4829.086
29,2023-08-31 23:00:00,4690,4934.15,4729.0596,4692.538,4717.463
