,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-08-31 00:00:00,4578,4859.8013,4745.3667,4661.7085,4833.236
8,2023-08-31 01:00:00,4406,4666.645,4544.145,4476.7354,4634.7095
9,2023-08-31 02:00:00,4242,4486.1694,4359.5264,4308.5356,4441.383
10,2023-08-31 03:00:00,4112,4322.812,4199.798,4155.255,4267.8765
11,2023-08-31 04:00:00,3969,4180.1587,4067.1548,4013.4902,4119.3115
12,2023-08-31 05:00:00,3870,4060.773,3955.3215,3884.519,3999.1655
13,2023-08-31 06:00:00,3766,3914.4512,3818.064,3716.9868,3878.2634
14,2023-08-31 07:00:00,3636,3819.9883,3698.5244,3632.0728,3727.6611
15,2023-08-31 08:00:00,3684,3936.8293,3810.882,3779.953,3758.5366
16,2023-08-31 09:00:00,3858,4138.774,4016.6038,3972.4229,3935.7595
17,2023-08-31 10:00:00,4002,4324.695,4207.289,4135.837,4112.073
18,2023-08-31 11:00:00,4184,4504.706,4390.85,4295.2314,4270.6147
19,2023-08-31 12:00:00,4361,4710.838,4594.216,4481.635,4431.135
20,2023-08-31 13:00:00,4524,4935.256,4831.1167,4709.8677,4616.5063
21,2023-08-31 14:00:00,4757,5142.079,5054.0034,4931.234,4833.1743
22,2023-08-31 15:00:00,4958,5298.76,5189.829,5066.3706,5019.788
23,2023-08-31 16:00:00,5061,5352.009,5212.1426,5087.6035,5100.8066
24,2023-08-31 17:00:00,5023,5284.313,5116.162,4983.568,5074.78
25,2023-08-31 18:00:00,4839,5112.033,4897.333,4787.729,4934.875
26,2023-08-31 19:00:00,4671,4970.9404,4722.159,4660.123,4735.794
27,2023-08-31 20:00:00,4737,5047.255,4787.1934,4746.7686,4731.071
28,2023-08-31 21:00:00,4844,5120.378,4874.5347,4805.5664,4834.7227
29,2023-08-31 22:00:00,4808,5076.3184,4856.7617,4773.999,4851.223
30,2023-08-31 23:00:00,4690,4932.5034,4735.1978,4661.854,4749.0645
