,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-05-23 00:00:00,3835,3900.0176,3943.648,3905.986,3941.0776
6,2023-05-23 01:00:00,3622,3699.229,3729.5054,3691.4417,3741.9949
7,2023-05-23 02:00:00,3418,3504.581,3525.21,3504.5298,3561.6335
8,2023-05-23 03:00:00,3259,3330.11,3355.951,3333.1914,3401.6877
9,2023-05-23 04:00:00,3113,3183.6052,3220.4863,3185.2048,3253.726
10,2023-05-23 05:00:00,3004,3060.7166,3082.91,3063.9067,3124.5596
11,2023-05-23 06:00:00,2847,2903.5964,2911.9182,2917.216,2975.1995
12,2023-05-23 07:00:00,2783,2890.4355,2899.6758,2871.81,2909.7751
13,2023-05-23 08:00:00,2900,3053.9727,3054.4465,3028.2222,3052.256
14,2023-05-23 09:00:00,3118,3224.2952,3216.328,3210.4216,3247.7546
15,2023-05-23 10:00:00,3311,3362.7627,3354.9468,3360.5547,3397.3433
16,2023-05-23 11:00:00,3477,3489.6057,3491.4097,3490.2622,3527.651
17,2023-05-23 12:00:00,3646,3627.1582,3655.3828,3632.4927,3671.3652
18,2023-05-23 13:00:00,3807,3798.4055,3859.9143,3819.7043,3864.5757
19,2023-05-23 14:00:00,4026,4010.0005,4084.1262,4043.5906,4108.288
20,2023-05-23 15:00:00,4228,4197.049,4272.6807,4242.2017,4287.36
21,2023-05-23 16:00:00,4345,4287.2217,4362.4033,4329.9785,4352.135
22,2023-05-23 17:00:00,4328,4270.6016,4332.5605,4293.157,4304.8335
23,2023-05-23 18:00:00,4160,4145.0205,4194.255,4150.6836,4127.68
24,2023-05-23 19:00:00,3935,3943.69,4000.6355,3945.7744,3934.4407
25,2023-05-23 20:00:00,3911,3932.7458,3995.1655,3895.099,3966.198
26,2023-05-23 21:00:00,4007,4082.6665,4122.436,4048.8167,4129.178
27,2023-05-23 22:00:00,4051,4139.612,4164.277,4106.161,4196.8403
28,2023-05-23 23:00:00,3998,4059.676,4091.7952,4036.2288,4117.3125
