,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-08-23 00:00:00,4409,4389.912,4367.758,4443.2524,4397.937
3,2023-08-23 01:00:00,4229,4219.686,4161.592,4270.533,4229.906
4,2023-08-23 02:00:00,4070,4063.5295,3970.7642,4101.7886,4062.033
5,2023-08-23 03:00:00,3938,3916.9924,3817.4768,3957.7283,3906.1658
6,2023-08-23 04:00:00,3794,3787.8367,3702.6262,3839.8704,3770.9956
7,2023-08-23 05:00:00,3690,3682.1394,3622.9763,3745.838,3660.6428
8,2023-08-23 06:00:00,3571,3560.5618,3544.8806,3640.3809,3519.7788
9,2023-08-23 07:00:00,3444,3424.3699,3421.0623,3511.374,3459.2217
10,2023-08-23 08:00:00,3561,3499.1643,3466.3018,3591.1562,3616.5815
11,2023-08-23 09:00:00,3747,3701.3884,3675.4536,3795.1938,3826.7188
12,2023-08-23 10:00:00,3958,3892.7053,3870.436,3981.748,4025.046
13,2023-08-23 11:00:00,4145,4063.3838,4048.4387,4155.5713,4221.333
14,2023-08-23 12:00:00,4348,4252.6587,4240.3394,4350.563,4438.7563
15,2023-08-23 13:00:00,4571,4484.7075,4476.4893,4592.7104,4700.982
16,2023-08-23 14:00:00,4841,4737.224,4753.571,4866.5586,4968.198
17,2023-08-23 15:00:00,5061,4959.285,4979.1514,5078.0703,5126.2036
18,2023-08-23 16:00:00,5178,5097.514,5068.8936,5172.6636,5142.0815
19,2023-08-23 17:00:00,5187,5137.9243,5018.706,5122.924,5041.713
20,2023-08-23 18:00:00,5043,5042.0513,4841.047,4949.5347,4840.6055
21,2023-08-23 19:00:00,4826,4848.5195,4692.874,4823.101,4777.311
22,2023-08-23 20:00:00,4897,4855.369,4767.226,4932.8325,4888.036
23,2023-08-23 21:00:00,5016,4967.9976,4849.9385,5021.2944,4939.1973
24,2023-08-23 22:00:00,5012,5004.407,4835.816,5009.625,4864.6387
25,2023-08-23 23:00:00,4925,4912.512,4722.807,4897.294,4726.305
