,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-08-23 00:00:00,4409,4607.5967,4480.9175,4632.6587,4606.2617
7,2023-08-23 01:00:00,4229,4422.006,4284.4204,4430.842,4406.9775
8,2023-08-23 02:00:00,4070,4237.371,4101.367,4250.3887,4222.184
9,2023-08-23 03:00:00,3938,4063.2788,3943.403,4099.1494,4056.1135
10,2023-08-23 04:00:00,3794,3913.738,3816.9878,3966.1863,3913.3193
11,2023-08-23 05:00:00,3690,3797.1091,3726.8516,3849.5034,3799.138
12,2023-08-23 06:00:00,3571,3673.1611,3639.6343,3717.5125,3664.0757
13,2023-08-23 07:00:00,3444,3545.4568,3526.4702,3574.2395,3584.7031
14,2023-08-23 08:00:00,3561,3635.2156,3613.841,3658.5293,3729.4988
15,2023-08-23 09:00:00,3747,3855.0503,3828.1855,3862.494,3938.6895
16,2023-08-23 10:00:00,3958,4068.2998,4018.9885,4048.3867,4132.5356
17,2023-08-23 11:00:00,4145,4262.128,4195.87,4222.764,4321.4473
18,2023-08-23 12:00:00,4348,4475.442,4390.8384,4418.8687,4530.552
19,2023-08-23 13:00:00,4571,4721.443,4631.9907,4662.5586,4787.2114
20,2023-08-23 14:00:00,4841,4960.8823,4893.2363,4932.628,5062.6367
21,2023-08-23 15:00:00,5061,5151.693,5077.167,5134.3374,5238.423
22,2023-08-23 16:00:00,5178,5252.377,5126.397,5218.177,5269.2866
23,2023-08-23 17:00:00,5187,5243.752,5039.3135,5159.1743,5186.0356
24,2023-08-23 18:00:00,5043,5089.5166,4829.355,4978.953,4991.2173
25,2023-08-23 19:00:00,4826,4890.6333,4714.9062,4852.9443,4874.0933
26,2023-08-23 20:00:00,4897,4949.4355,4824.3716,4963.3267,4974.535
27,2023-08-23 21:00:00,5016,5052.3887,4903.951,5048.574,5054.115
28,2023-08-23 22:00:00,5012,5061.891,4875.118,5032.289,5011.484
29,2023-08-23 23:00:00,4925,4952.612,4747.393,4916.566,4885.3022
