,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-09-15 00:00:00,4181,2587.7727,4123.0205,4049.613,4091.6455
11,2022-09-15 01:00:00,3991,2488.1536,3950.3835,3882.3984,3917.8633
12,2022-09-15 02:00:00,3801,2408.346,3790.9229,3727.3835,3758.8853
13,2022-09-15 03:00:00,3675,2345.3203,3649.027,3582.563,3611.5056
14,2022-09-15 04:00:00,3563,2301.781,3531.7822,3453.323,3482.6033
15,2022-09-15 05:00:00,3464,2294.3508,3444.8071,3363.5002,3385.0002
16,2022-09-15 06:00:00,3355,2293.5151,3365.752,3273.2402,3294.8157
17,2022-09-15 07:00:00,3219,2312.3674,3268.9797,3168.1035,3207.2793
18,2022-09-15 08:00:00,3359,2424.454,3295.3186,3258.1902,3298.8584
19,2022-09-15 09:00:00,3560,2529.551,3464.7305,3442.6592,3478.6624
20,2022-09-15 10:00:00,3727,2607.701,3630.7441,3610.329,3635.6648
21,2022-09-15 11:00:00,3893,2670.9338,3768.6711,3762.3533,3775.8042
22,2022-09-15 12:00:00,4058,2726.2598,3914.662,3926.3254,3935.3545
23,2022-09-15 13:00:00,4261,2778.193,4095.1143,4129.298,4135.9775
24,2022-09-15 14:00:00,4518,2830.0796,4294.9736,4358.517,4348.0376
25,2022-09-15 15:00:00,4693,2875.6145,4454.1147,4525.5933,4497.523
26,2022-09-15 16:00:00,4770,2881.2747,4515.6294,4565.896,4517.93
27,2022-09-15 17:00:00,4704,2821.5737,4453.925,4475.6284,4404.357
28,2022-09-15 18:00:00,4537,2720.1782,4299.2812,4297.519,4237.946
29,2022-09-15 19:00:00,4439,2706.1677,4223.724,4290.617,4246.927
30,2022-09-15 20:00:00,4482,2789.7922,4327.198,4370.9756,4358.625
31,2022-09-15 21:00:00,4424,2799.9158,4389.2666,4399.8613,4401.787
32,2022-09-15 22:00:00,4307,2757.498,4374.6484,4357.142,4349.596
33,2022-09-15 23:00:00,4190,2663.132,4269.4463,4240.2847,4235.92
