,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-11-16 00:00:00,2348,2313.3225,2316.7957,2346.0437,2310.6262
11,2022-11-16 01:00:00,2254,2225.8877,2223.6838,2255.869,2225.7737
12,2022-11-16 02:00:00,2182,2159.2153,2149.535,2188.027,2159.642
13,2022-11-16 03:00:00,2142,2108.7917,2098.4436,2136.7764,2111.1013
14,2022-11-16 04:00:00,2097,2080.5645,2075.29,2104.864,2081.6697
15,2022-11-16 05:00:00,2109,2087.7097,2082.9702,2113.9219,2082.8093
16,2022-11-16 06:00:00,2165,2126.2856,2116.1487,2159.764,2131.1028
17,2022-11-16 07:00:00,2219,2178.3228,2168.6501,2208.4346,2190.0142
18,2022-11-16 08:00:00,2264,2244.5493,2237.8445,2269.789,2244.7598
19,2022-11-16 09:00:00,2334,2320.8057,2308.959,2349.731,2321.798
20,2022-11-16 10:00:00,2378,2388.7961,2369.624,2415.227,2387.7239
21,2022-11-16 11:00:00,2424,2438.8877,2417.9744,2462.889,2434.179
22,2022-11-16 12:00:00,2456,2473.6602,2451.809,2497.6838,2464.3296
23,2022-11-16 13:00:00,2477,2501.6477,2475.243,2528.4727,2484.8823
24,2022-11-16 14:00:00,2528,2529.8035,2501.8425,2563.0203,2508.9585
25,2022-11-16 15:00:00,2570,2555.4297,2532.2324,2597.2405,2537.2852
26,2022-11-16 16:00:00,2592,2566.1062,2545.348,2608.545,2549.3916
27,2022-11-16 17:00:00,2572,2557.7126,2531.129,2588.337,2535.331
28,2022-11-16 18:00:00,2606,2585.868,2550.1943,2631.1997,2553.387
29,2022-11-16 19:00:00,2640,2625.4824,2609.0303,2659.8337,2599.0383
30,2022-11-16 20:00:00,2590,2592.5007,2584.1646,2625.0376,2574.1711
31,2022-11-16 21:00:00,2559,2549.3074,2540.367,2588.0317,2533.626
32,2022-11-16 22:00:00,2497,2473.67,2464.768,2519.5964,2457.0625
33,2022-11-16 23:00:00,2416,2375.741,2370.0957,2424.2034,2366.212
