,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-11-16 00:00:00,2348,2350.1096,2326.1887,2354.011,2334.2803
1,2022-11-16 01:00:00,2254,2255.7036,2231.298,2269.4895,2240.269
2,2022-11-16 02:00:00,2182,2180.6455,2155.843,2198.4524,2169.0293
3,2022-11-16 03:00:00,2142,2128.0122,2098.3547,2144.7944,2115.2505
4,2022-11-16 04:00:00,2097,2093.7717,2068.7102,2111.1594,2083.3564
5,2022-11-16 05:00:00,2109,2094.5,2069.8628,2116.68,2083.957
6,2022-11-16 06:00:00,2165,2132.3513,2102.115,2160.8901,2132.539
7,2022-11-16 07:00:00,2219,2187.1033,2161.6987,2206.7283,2188.4717
8,2022-11-16 08:00:00,2264,2245.7708,2237.0352,2260.7878,2237.2385
9,2022-11-16 09:00:00,2334,2312.7751,2310.0625,2341.3223,2312.7043
10,2022-11-16 10:00:00,2378,2380.212,2371.0698,2413.144,2381.2627
11,2022-11-16 11:00:00,2424,2433.8142,2418.7239,2466.8745,2429.929
12,2022-11-16 12:00:00,2456,2470.6555,2451.8408,2505.6335,2460.8462
13,2022-11-16 13:00:00,2477,2496.7588,2476.0107,2537.5803,2480.004
14,2022-11-16 14:00:00,2528,2521.384,2504.3667,2571.4863,2500.138
15,2022-11-16 15:00:00,2570,2547.2034,2535.5232,2606.4495,2525.7686
16,2022-11-16 16:00:00,2592,2563.7788,2548.0908,2622.1526,2540.1235
17,2022-11-16 17:00:00,2572,2561.2769,2532.747,2603.82,2531.5957
18,2022-11-16 18:00:00,2606,2580.9343,2549.3594,2632.9817,2550.8157
19,2022-11-16 19:00:00,2640,2634.9678,2609.3115,2669.7004,2598.338
20,2022-11-16 20:00:00,2590,2606.7585,2588.6003,2631.7158,2575.1394
21,2022-11-16 21:00:00,2559,2567.9404,2545.2603,2595.7424,2538.6294
22,2022-11-16 22:00:00,2497,2495.6323,2466.8213,2533.9253,2463.608
23,2022-11-16 23:00:00,2416,2396.7773,2367.8818,2441.495,2372.0012
