,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-01-15 00:00:00,2175,2163.4795,2160.2666,2165.4763,2151.65
2,2023-01-15 01:00:00,2100,2081.6226,2079.2205,2076.7104,2078.5432
3,2023-01-15 02:00:00,2039,2019.0603,2014.6906,2008.1755,2019.7032
4,2023-01-15 03:00:00,1986,1973.5546,1966.604,1961.2192,1976.1857
5,2023-01-15 04:00:00,1970,1944.0173,1937.8676,1935.583,1947.8815
6,2023-01-15 05:00:00,1966,1934.4366,1927.1941,1930.5068,1935.3379
7,2023-01-15 06:00:00,1969,1937.1201,1926.2675,1929.2622,1938.0763
8,2023-01-15 07:00:00,1933,1925.0765,1926.1798,1917.4373,1925.7219
9,2023-01-15 08:00:00,1908,1942.8274,1951.95,1932.3182,1945.8928
10,2023-01-15 09:00:00,1985,2013.0199,2011.5756,1992.7992,2017.6217
11,2023-01-15 10:00:00,2026,2069.4658,2068.6296,2055.8584,2069.2856
12,2023-01-15 11:00:00,2049,2110.2505,2109.0342,2100.693,2102.212
13,2023-01-15 12:00:00,2075,2138.4617,2133.6963,2128.4915,2118.3662
14,2023-01-15 13:00:00,2117,2155.9675,2148.648,2143.4417,2124.1772
15,2023-01-15 14:00:00,2119,2170.6814,2160.199,2150.5354,2130.4482
16,2023-01-15 15:00:00,2104,2183.8933,2170.1606,2154.1592,2142.2136
17,2023-01-15 16:00:00,2153,2189.6487,2174.9434,2153.0173,2152.2244
18,2023-01-15 17:00:00,2177,2188.197,2174.3313,2143.704,2151.5337
19,2023-01-15 18:00:00,2213,2212.401,2208.8945,2164.0872,2208.1624
20,2023-01-15 19:00:00,2359,2311.9492,2320.9968,2264.3684,2325.1472
21,2023-01-15 20:00:00,2355,2321.12,2351.7017,2290.903,2319.7573
22,2023-01-15 21:00:00,2335,2322.022,2340.5244,2281.3403,2293.6704
23,2023-01-15 22:00:00,2284,2270.4087,2280.1438,2236.9167,2236.9666
24,2023-01-15 23:00:00,2190,2179.219,2185.371,2153.2917,2158.4563
