,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-01-15 00:00:00,2175,2147.7388,2149.8052,2139.5078,2158.2236
13,2023-01-15 01:00:00,2100,2070.1401,2074.1934,2060.4783,2083.1487
14,2023-01-15 02:00:00,2039,2008.0228,2010.1085,1996.7631,2020.6434
15,2023-01-15 03:00:00,1986,1964.016,1962.4548,1950.3077,1971.7201
16,2023-01-15 04:00:00,1970,1939.7186,1932.5433,1926.4882,1940.1105
17,2023-01-15 05:00:00,1966,1937.5266,1921.2335,1926.5654,1927.3771
18,2023-01-15 06:00:00,1969,1946.574,1924.5282,1925.7848,1931.8317
19,2023-01-15 07:00:00,1933,1939.1434,1932.2445,1909.4198,1918.7136
20,2023-01-15 08:00:00,1908,1950.4221,1953.1915,1929.3114,1937.1948
21,2023-01-15 09:00:00,1985,2020.3911,2004.3984,1993.9723,2007.6565
22,2023-01-15 10:00:00,2026,2078.7517,2060.4326,2053.7703,2058.1843
23,2023-01-15 11:00:00,2049,2116.659,2101.6929,2095.561,2091.6033
24,2023-01-15 12:00:00,2075,2138.9783,2127.7263,2122.123,2109.2202
25,2023-01-15 13:00:00,2117,2150.3442,2144.2385,2137.0115,2117.0266
26,2023-01-15 14:00:00,2119,2159.4475,2157.3489,2144.727,2125.7166
27,2023-01-15 15:00:00,2104,2166.9814,2168.8154,2149.097,2140.2656
28,2023-01-15 16:00:00,2153,2169.9727,2174.9668,2147.926,2152.695
29,2023-01-15 17:00:00,2177,2172.1238,2175.2964,2138.1357,2151.9207
30,2023-01-15 18:00:00,2213,2219.3743,2210.8765,2162.46,2197.5276
31,2023-01-15 19:00:00,2359,2311.5044,2321.631,2265.1506,2320.5325
32,2023-01-15 20:00:00,2355,2319.4082,2344.5317,2287.7354,2321.4556
33,2023-01-15 21:00:00,2335,2313.4734,2329.812,2277.8054,2296.189
34,2023-01-15 22:00:00,2284,2257.9468,2270.7207,2231.6252,2240.5334
35,2023-01-15 23:00:00,2190,2169.6116,2178.9744,2147.4932,2162.896
