,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2022-11-24 00:00:00,2245,2240.4001,2210.741,2244.547,2219.089
2,2022-11-24 01:00:00,2145,2155.1956,2125.807,2155.0933,2152.1863
3,2022-11-24 02:00:00,2087,2091.974,2056.9167,2090.2957,2091.6003
4,2022-11-24 03:00:00,2053,2046.6217,2012.684,2045.315,2049.4573
5,2022-11-24 04:00:00,2011,2028.4528,1996.0393,2021.6393,2026.8136
6,2022-11-24 05:00:00,2018,2048.2056,2010.707,2039.9573,2037.5586
7,2022-11-24 06:00:00,2090,2099.4548,2057.637,2092.6719,2095.4985
8,2022-11-24 07:00:00,2165,2156.997,2127.9575,2147.095,2158.1155
9,2022-11-24 08:00:00,2232,2216.008,2202.3223,2209.4092,2214.2144
10,2022-11-24 09:00:00,2296,2285.4478,2266.0342,2284.0403,2288.0803
11,2022-11-24 10:00:00,2334,2350.622,2317.5522,2345.9355,2351.6274
12,2022-11-24 11:00:00,2365,2397.8438,2356.621,2388.6997,2395.763
13,2022-11-24 12:00:00,2377,2426.9644,2381.2993,2415.6987,2423.2822
14,2022-11-24 13:00:00,2373,2445.8606,2398.5916,2436.441,2440.6313
15,2022-11-24 14:00:00,2412,2463.4543,2421.09,2459.884,2457.921
16,2022-11-24 15:00:00,2451,2479.6213,2444.333,2485.1787,2476.055
17,2022-11-24 16:00:00,2482,2483.9263,2448.4736,2493.426,2482.5007
18,2022-11-24 17:00:00,2475,2485.3418,2439.743,2479.3347,2475.4893
19,2022-11-24 18:00:00,2517,2544.3838,2494.953,2535.3008,2511.2007
20,2022-11-24 19:00:00,2532,2542.8335,2529.3845,2555.58,2541.598
21,2022-11-24 20:00:00,2492,2509.1472,2499.5132,2526.9873,2514.71
22,2022-11-24 21:00:00,2453,2462.5173,2444.9885,2483.0295,2471.0178
23,2022-11-24 22:00:00,2386,2388.3755,2358.1638,2402.1472,2392.6035
24,2022-11-24 23:00:00,2293,2293.6064,2257.9783,2301.9802,2301.1982
