,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2022-11-24 00:00:00,2245,2161.7021,2151.3188,2184.3147,2209.125
10,2022-11-24 01:00:00,2145,2083.7964,2066.3838,2104.4475,2129.4885
11,2022-11-24 02:00:00,2087,2024.7039,2002.3495,2047.4419,2071.0593
12,2022-11-24 03:00:00,2053,1984.9363,1961.6185,2005.6838,2030.9913
13,2022-11-24 04:00:00,2011,1976.3127,1949.1298,1986.1559,2010.5869
14,2022-11-24 05:00:00,2018,2008.2393,1969.3113,2011.2958,2022.5908
15,2022-11-24 06:00:00,2090,2063.5322,2019.1732,2070.1694,2082.4678
16,2022-11-24 07:00:00,2165,2122.8074,2087.754,2129.9458,2148.1821
17,2022-11-24 08:00:00,2232,2192.076,2159.921,2195.0242,2207.4211
18,2022-11-24 09:00:00,2296,2266.9517,2224.3142,2268.5315,2283.6794
19,2022-11-24 10:00:00,2334,2327.9773,2278.7583,2327.8396,2347.518
20,2022-11-24 11:00:00,2365,2368.9517,2321.1152,2368.48,2391.3518
21,2022-11-24 12:00:00,2377,2395.4922,2347.196,2393.9563,2418.1692
22,2022-11-24 13:00:00,2373,2417.2178,2361.4758,2413.957,2434.9504
23,2022-11-24 14:00:00,2412,2439.3445,2378.2825,2436.9368,2452.1997
24,2022-11-24 15:00:00,2451,2455.4595,2399.15,2461.1567,2470.2227
25,2022-11-24 16:00:00,2482,2453.6428,2405.8662,2467.4763,2476.6199
26,2022-11-24 17:00:00,2475,2456.6067,2399.0156,2453.5676,2467.8796
27,2022-11-24 18:00:00,2517,2520.6248,2452.9312,2515.4773,2498.0566
28,2022-11-24 19:00:00,2532,2504.7195,2493.976,2534.7456,2537.9275
29,2022-11-24 20:00:00,2492,2469.2854,2464.9717,2508.8794,2513.225
30,2022-11-24 21:00:00,2453,2412.8042,2413.5571,2461.585,2471.697
31,2022-11-24 22:00:00,2386,2330.742,2329.012,2376.314,2395.0916
32,2022-11-24 23:00:00,2293,2233.3145,2230.086,2276.8887,2305.0396
