,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2022-11-24 00:00:00,2245,2196.8386,2177.81,2217.984,2211.496
4,2022-11-24 01:00:00,2145,2117.7556,2093.1426,2132.8086,2135.1006
5,2022-11-24 02:00:00,2087,2058.785,2029.9174,2072.2937,2076.647
6,2022-11-24 03:00:00,2053,2017.794,1989.4617,2029.0997,2035.3162
7,2022-11-24 04:00:00,2011,2002.7598,1976.1145,2006.6434,2013.0063
8,2022-11-24 05:00:00,2018,2026.5952,1994.3466,2026.5728,2023.0925
9,2022-11-24 06:00:00,2090,2079.0383,2043.2358,2080.5518,2081.5347
10,2022-11-24 07:00:00,2165,2135.3403,2113.1765,2136.233,2148.712
11,2022-11-24 08:00:00,2232,2198.542,2186.6738,2200.6736,2205.7246
12,2022-11-24 09:00:00,2296,2273.5256,2250.4028,2276.1057,2279.3953
13,2022-11-24 10:00:00,2334,2339.4597,2302.8042,2337.0376,2343.721
14,2022-11-24 11:00:00,2365,2384.6887,2342.9614,2378.665,2388.66
15,2022-11-24 12:00:00,2377,2411.5942,2368.067,2404.961,2416.6675
16,2022-11-24 13:00:00,2373,2428.9592,2384.2239,2425.648,2433.9543
17,2022-11-24 14:00:00,2412,2445.0742,2404.7253,2449.5232,2450.8975
18,2022-11-24 15:00:00,2451,2459.1597,2427.274,2475.0654,2469.1392
19,2022-11-24 16:00:00,2482,2461.5925,2432.555,2482.7712,2476.2683
20,2022-11-24 17:00:00,2475,2463.0657,2424.4573,2468.7114,2468.9375
21,2022-11-24 18:00:00,2517,2520.9707,2478.5007,2526.9958,2500.8057
22,2022-11-24 19:00:00,2532,2519.7827,2515.909,2547.4744,2536.4688
23,2022-11-24 20:00:00,2492,2486.27,2485.927,2520.682,2510.2834
24,2022-11-24 21:00:00,2453,2438.8909,2431.9775,2475.8872,2468.5027
25,2022-11-24 22:00:00,2386,2364.4246,2345.6587,2393.1797,2391.4524
26,2022-11-24 23:00:00,2293,2270.0461,2245.9563,2292.9968,2300.6074
