,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-05-29 00:00:00,3588,3565.6812,3535.6152,3569.8645,3527.7344
9,2023-05-29 01:00:00,3428,3404.2886,3366.7222,3399.2612,3367.6257
10,2023-05-29 02:00:00,3264,3257.6306,3220.1926,3251.8892,3224.6226
11,2023-05-29 03:00:00,3124,3128.7583,3107.6167,3120.8203,3095.5615
12,2023-05-29 04:00:00,2990,3005.3115,3023.0806,3006.1338,2985.6357
13,2023-05-29 05:00:00,2911,2899.325,2934.603,2903.1772,2903.6924
14,2023-05-29 06:00:00,2788,2802.4387,2816.3652,2776.6255,2800.14
15,2023-05-29 07:00:00,2762,2740.017,2860.3628,2790.5833,2798.4075
16,2023-05-29 08:00:00,2936,2903.756,3050.5217,2974.1694,2968.029
17,2023-05-29 09:00:00,3171,3130.0652,3221.5989,3157.0137,3146.6616
18,2023-05-29 10:00:00,3343,3318.2297,3357.9844,3299.8044,3284.6003
19,2023-05-29 11:00:00,3480,3466.0742,3485.1724,3420.2432,3406.1804
20,2023-05-29 12:00:00,3614,3611.2039,3635.1785,3552.712,3533.096
21,2023-05-29 13:00:00,3730,3798.6506,3823.2185,3725.8076,3698.931
22,2023-05-29 14:00:00,3931,4024.7397,4026.2837,3929.032,3909.5903
23,2023-05-29 15:00:00,4142,4183.8726,4183.732,4103.6562,4069.6443
24,2023-05-29 16:00:00,4249,4223.808,4236.8438,4170.5225,4130.5186
25,2023-05-29 17:00:00,4253,4164.1973,4174.628,4117.7256,4094.1008
26,2023-05-29 18:00:00,4119,4022.2834,4014.0469,3963.3987,3939.388
27,2023-05-29 19:00:00,3894,3797.874,3845.0579,3770.2415,3762.3232
28,2023-05-29 20:00:00,3888,3700.6956,3903.6294,3774.4497,3797.9944
29,2023-05-29 21:00:00,4002,3835.3691,4013.7068,3928.1992,3954.1284
30,2023-05-29 22:00:00,4063,3910.4814,4029.3396,3970.1743,4009.755
31,2023-05-29 23:00:00,4022,3870.7632,3934.2097,3886.6133,3922.296
