,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-04-30 00:00:00,3008,2936.2202,2921.4602,2920.4492,2914.6682
9,2023-04-30 01:00:00,2892,2821.3018,2807.5432,2812.2808,2807.2273
10,2023-04-30 02:00:00,2783,2712.2966,2697.9482,2712.5361,2699.2454
11,2023-04-30 03:00:00,2677,2614.8096,2602.1985,2623.1404,2599.576
12,2023-04-30 04:00:00,2585,2535.1572,2524.1448,2546.8716,2521.5083
13,2023-04-30 05:00:00,2537,2481.8315,2460.901,2493.4019,2473.502
14,2023-04-30 06:00:00,2449,2406.991,2383.3625,2427.738,2413.42
15,2023-04-30 07:00:00,2356,2337.522,2328.3872,2351.505,2336.4458
16,2023-04-30 08:00:00,2413,2388.9045,2403.0198,2400.3157,2374.0862
17,2023-04-30 09:00:00,2510,2476.3918,2505.4219,2486.4133,2453.7083
18,2023-04-30 10:00:00,2589,2563.9214,2596.522,2565.2043,2529.0208
19,2023-04-30 11:00:00,2658,2647.9695,2681.3484,2640.4832,2603.5894
20,2023-04-30 12:00:00,2749,2734.2874,2761.005,2719.5432,2685.2153
21,2023-04-30 13:00:00,2831,2831.5151,2843.6516,2809.6958,2776.1433
22,2023-04-30 14:00:00,2922,2936.614,2936.429,2907.8706,2868.3713
23,2023-04-30 15:00:00,2969,3029.649,3028.094,2996.7947,2954.2148
24,2023-04-30 16:00:00,3000,3092.3708,3086.6816,3054.5273,3018.8037
25,2023-04-30 17:00:00,2991,3113.4158,3084.8467,3068.9512,3036.28
26,2023-04-30 18:00:00,2959,3068.7668,3019.2026,3032.0454,2992.4482
27,2023-04-30 19:00:00,2880,2986.1663,2951.817,2963.412,2938.5312
28,2023-04-30 20:00:00,2975,3065.334,3037.0977,3052.4878,3032.0276
29,2023-04-30 21:00:00,3037,3152.2642,3110.8398,3139.7449,3109.9927
30,2023-04-30 22:00:00,3050,3161.3772,3131.6245,3163.0522,3125.031
31,2023-04-30 23:00:00,3021,3100.9858,3077.1362,3096.7424,3061.6409
