,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-04-30 00:00:00,3008,2965.5322,2936.0435,2920.5935,2937.5454
7,2023-04-30 01:00:00,2892,2848.595,2819.0232,2810.9734,2828.8875
8,2023-04-30 02:00:00,2783,2738.4834,2707.5552,2710.545,2720.4353
9,2023-04-30 03:00:00,2677,2640.155,2611.418,2620.231,2619.623
10,2023-04-30 04:00:00,2585,2558.932,2533.8508,2544.0796,2539.07
11,2023-04-30 05:00:00,2537,2503.6543,2471.9543,2492.5159,2488.5352
12,2023-04-30 06:00:00,2449,2431.0183,2397.1174,2426.0054,2428.3684
13,2023-04-30 07:00:00,2356,2356.8865,2339.7417,2351.866,2349.2205
14,2023-04-30 08:00:00,2413,2404.8213,2410.5984,2403.4304,2385.2043
15,2023-04-30 09:00:00,2510,2491.6592,2513.3179,2491.1323,2464.4116
16,2023-04-30 10:00:00,2589,2579.0566,2604.8958,2571.849,2539.4302
17,2023-04-30 11:00:00,2658,2663.7312,2690.4167,2648.839,2614.0215
18,2023-04-30 12:00:00,2749,2751.016,2771.5537,2729.4143,2696.2854
19,2023-04-30 13:00:00,2831,2849.5923,2857.1553,2821.4158,2788.2493
20,2023-04-30 14:00:00,2922,2957.1775,2954.5364,2921.9792,2881.4333
21,2023-04-30 15:00:00,2969,3053.425,3051.2314,3012.7544,2967.9604
22,2023-04-30 16:00:00,3000,3118.2957,3113.502,3070.4656,3032.942
23,2023-04-30 17:00:00,2991,3139.9714,3113.6125,3083.1277,3050.5747
24,2023-04-30 18:00:00,2959,3095.2683,3048.6108,3044.5205,3006.802
25,2023-04-30 19:00:00,2880,3009.047,2979.9539,2977.0862,2950.813
26,2023-04-30 20:00:00,2975,3079.208,3065.1099,3068.1748,3042.0889
27,2023-04-30 21:00:00,3037,3170.0757,3142.2544,3152.727,3120.3242
28,2023-04-30 22:00:00,3050,3177.4114,3163.9583,3171.065,3135.9119
29,2023-04-30 23:00:00,3021,3119.8184,3106.3936,3099.2202,3073.1147
