,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-04-30 00:00:00,3008,3000.4172,2935.6826,2950.5354,2953.139
4,2023-04-30 01:00:00,2892,2881.51,2819.0437,2836.2227,2840.46
5,2023-04-30 02:00:00,2783,2772.2664,2709.251,2730.4375,2731.4194
6,2023-04-30 03:00:00,2677,2674.0215,2616.2334,2635.3076,2631.9026
7,2023-04-30 04:00:00,2585,2592.174,2542.446,2556.759,2554.1204
8,2023-04-30 05:00:00,2537,2533.7893,2482.8892,2505.8481,2504.9424
9,2023-04-30 06:00:00,2449,2453.5205,2408.1445,2440.1687,2434.9578
10,2023-04-30 07:00:00,2356,2388.179,2354.0002,2365.6624,2362.9216
11,2023-04-30 08:00:00,2413,2437.0762,2420.8416,2419.8757,2411.3955
12,2023-04-30 09:00:00,2510,2523.1206,2518.709,2509.5537,2490.1233
13,2023-04-30 10:00:00,2589,2609.2449,2608.0513,2591.3953,2564.6143
14,2023-04-30 11:00:00,2658,2695.0615,2693.2358,2668.756,2640.1292
15,2023-04-30 12:00:00,2749,2786.33,2777.6494,2749.2888,2725.306
16,2023-04-30 13:00:00,2831,2891.1042,2871.3953,2842.3032,2820.641
17,2023-04-30 14:00:00,2922,3004.0078,2979.4343,2945.853,2916.5005
18,2023-04-30 15:00:00,2969,3100.0945,3082.9377,3039.9395,3004.2053
19,2023-04-30 16:00:00,3000,3159.6572,3144.8308,3098.4417,3065.372
20,2023-04-30 17:00:00,2991,3174.1475,3141.0908,3108.5645,3074.318
21,2023-04-30 18:00:00,2959,3122.9226,3074.053,3066.4497,3020.9402
22,2023-04-30 19:00:00,2880,3046.2405,3016.9404,2994.7566,2971.614
23,2023-04-30 20:00:00,2975,3121.4702,3120.436,3082.7878,3073.4846
24,2023-04-30 21:00:00,3037,3206.474,3202.727,3168.8699,3150.4202
25,2023-04-30 22:00:00,3050,3214.873,3220.7969,3184.615,3159.5732
26,2023-04-30 23:00:00,3021,3156.56,3146.6467,3109.8782,3088.884
