,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-04-30 00:00:00,3008,2999.5728,2933.4216,2968.2449,2938.3608
3,2023-04-30 01:00:00,2892,2875.4883,2815.8003,2847.4226,2830.7363
4,2023-04-30 02:00:00,2783,2767.5667,2705.4536,2738.2058,2723.8635
5,2023-04-30 03:00:00,2677,2670.2842,2612.457,2640.514,2626.32
6,2023-04-30 04:00:00,2585,2588.1445,2539.0337,2560.132,2550.2336
7,2023-04-30 05:00:00,2537,2529.3184,2479.3613,2508.5718,2502.899
8,2023-04-30 06:00:00,2449,2448.812,2404.3708,2448.0154,2434.9602
9,2023-04-30 07:00:00,2356,2386.2422,2353.224,2371.5146,2363.8772
10,2023-04-30 08:00:00,2413,2439.1636,2420.3938,2421.8958,2412.9546
11,2023-04-30 09:00:00,2510,2527.3835,2516.9863,2512.6416,2491.4177
12,2023-04-30 10:00:00,2589,2613.6045,2605.3918,2595.1062,2565.2446
13,2023-04-30 11:00:00,2658,2699.0652,2690.2346,2672.5784,2639.8196
14,2023-04-30 12:00:00,2749,2790.2815,2775.4888,2752.1506,2724.0261
15,2023-04-30 13:00:00,2831,2895.9424,2871.5173,2843.1873,2818.558
16,2023-04-30 14:00:00,2922,3010.6858,2982.4067,2944.9592,2913.758
17,2023-04-30 15:00:00,2969,3108.1929,3087.3877,3039.102,3000.6946
18,2023-04-30 16:00:00,3000,3168.0747,3148.6167,3099.7278,3060.8188
19,2023-04-30 17:00:00,2991,3182.4033,3143.3318,3112.7864,3068.9036
20,2023-04-30 18:00:00,2959,3130.848,3075.5452,3074.8105,3015.2595
21,2023-04-30 19:00:00,2880,3051.9265,3023.4536,3001.6138,2967.62
22,2023-04-30 20:00:00,2975,3121.9377,3133.1816,3079.7764,3070.6946
23,2023-04-30 21:00:00,3037,3206.8628,3216.282,3170.219,3147.4146
24,2023-04-30 22:00:00,3050,3216.7983,3232.0564,3189.833,3156.4182
25,2023-04-30 23:00:00,3021,3160.218,3151.9705,3119.9646,3085.8005
