,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-07-01 00:00:00,4906,4725.455,4461.986,4607.321,4637.8076
5,2023-07-01 01:00:00,4716,4546.121,4312.964,4440.417,4464.5986
6,2023-07-01 02:00:00,4527,4377.8345,4155.0586,4285.7495,4311.031
7,2023-07-01 03:00:00,4370,4226.12,4008.923,4142.7065,4167.773
8,2023-07-01 04:00:00,4213,4092.1184,3880.1707,4010.7703,4043.8875
9,2023-07-01 05:00:00,4072,3968.0571,3760.194,3893.2192,3932.8777
10,2023-07-01 06:00:00,3864,3811.7336,3616.304,3756.0168,3755.3792
11,2023-07-01 07:00:00,3740,3687.2212,3479.0938,3619.349,3651.291
12,2023-07-01 08:00:00,3831,3763.621,3487.698,3671.552,3739.8157
13,2023-07-01 09:00:00,4019,3911.268,3581.716,3787.5483,3903.3455
14,2023-07-01 10:00:00,4171,4054.4392,3695.7583,3914.2751,4070.148
15,2023-07-01 11:00:00,4353,4206.368,3826.008,4047.0356,4234.9785
16,2023-07-01 12:00:00,4532,4370.418,3976.0227,4192.126,4408.0415
17,2023-07-01 13:00:00,4676,4541.429,4147.6924,4357.9453,4600.8096
18,2023-07-01 14:00:00,4797,4701.9775,4327.4146,4527.0444,4799.8423
19,2023-07-01 15:00:00,4934,4808.7354,4476.2495,4651.3613,4943.3364
20,2023-07-01 16:00:00,5013,4828.9214,4552.4365,4699.703,5002.3047
21,2023-07-01 17:00:00,4982,4766.5947,4537.126,4676.646,4976.167
22,2023-07-01 18:00:00,4850,4643.086,4432.8115,4603.3667,4851.0015
23,2023-07-01 19:00:00,4480,4491.117,4290.498,4502.9956,4640.8813
24,2023-07-01 20:00:00,4440,4407.3706,4287.6646,4426.325,4530.047
25,2023-07-01 21:00:00,4528,4508.2476,4406.982,4494.0684,4656.667
26,2023-07-01 22:00:00,4514,4529.8022,4452.545,4566.958,4748.706
27,2023-07-01 23:00:00,4455,4455.109,4404.1416,4547.482,4734.1304
