,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-07-01 00:00:00,4906,4645.3623,4471.5703,4590.834,4625.3896
8,2023-07-01 01:00:00,4716,4479.8345,4308.9956,4426.665,4453.0884
9,2023-07-01 02:00:00,4527,4317.2656,4146.116,4274.8403,4300.8433
10,2023-07-01 03:00:00,4370,4168.2944,3998.0664,4134.6406,4155.277
11,2023-07-01 04:00:00,4213,4040.7126,3871.1345,4006.3035,4033.9155
12,2023-07-01 05:00:00,4072,3931.5735,3753.3225,3889.6328,3905.2563
13,2023-07-01 06:00:00,3864,3804.1797,3601.589,3732.7212,3714.9653
14,2023-07-01 07:00:00,3740,3679.828,3527.5452,3610.7817,3674.3918
15,2023-07-01 08:00:00,3831,3735.1887,3610.4973,3659.799,3801.9753
16,2023-07-01 09:00:00,4019,3874.2312,3718.1218,3754.8303,3968.9976
17,2023-07-01 10:00:00,4171,4008.0217,3833.9329,3872.6929,4134.441
18,2023-07-01 11:00:00,4353,4149.1807,3966.933,4005.701,4302.855
19,2023-07-01 12:00:00,4532,4302.551,4122.816,4157.6587,4484.1616
20,2023-07-01 13:00:00,4676,4462.529,4297.282,4332.064,4686.9233
21,2023-07-01 14:00:00,4797,4610.461,4460.7734,4501.323,4879.9897
22,2023-07-01 15:00:00,4934,4705.2617,4567.726,4616.798,5000.48
23,2023-07-01 16:00:00,5013,4720.842,4587.836,4655.134,5033.811
24,2023-07-01 17:00:00,4982,4668.55,4514.785,4625.41,4978.7163
25,2023-07-01 18:00:00,4850,4572.915,4364.316,4548.931,4817.7607
26,2023-07-01 19:00:00,4480,4458.0483,4233.2817,4452.3457,4608.021
27,2023-07-01 20:00:00,4440,4377.2466,4284.843,4419.085,4587.0127
28,2023-07-01 21:00:00,4528,4450.624,4374.7837,4525.405,4721.577
29,2023-07-01 22:00:00,4514,4494.7524,4378.7935,4569.2026,4771.1587
30,2023-07-01 23:00:00,4455,4441.4766,4298.3633,4524.23,4722.1797
