,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-07-02 00:00:00,4386,4565.224,4404.6147,4567.7554,4555.597
9,2023-07-02 01:00:00,4235,4420.877,4263.5127,4418.5444,4402.4946
10,2023-07-02 02:00:00,4074,4277.0405,4124.579,4269.2285,4263.1484
11,2023-07-02 03:00:00,3971,4142.1514,3998.961,4128.369,4126.464
12,2023-07-02 04:00:00,3841,4023.4392,3888.4028,3996.9841,4008.6963
13,2023-07-02 05:00:00,3746,3918.224,3781.321,3880.1794,3861.0498
14,2023-07-02 06:00:00,3596,3786.5752,3645.33,3767.2312,3674.534
15,2023-07-02 07:00:00,3466,3641.151,3502.6697,3601.0234,3640.164
16,2023-07-02 08:00:00,3519,3651.5034,3489.9646,3532.339,3725.5283
17,2023-07-02 09:00:00,3636,3748.8108,3577.034,3609.5376,3848.1685
18,2023-07-02 10:00:00,3782,3862.7786,3691.1875,3716.9983,3988.7493
19,2023-07-02 11:00:00,3929,4003.647,3821.61,3841.3804,4149.416
20,2023-07-02 12:00:00,4081,4173.328,3970.5146,3982.5781,4334.504
21,2023-07-02 13:00:00,4281,4356.5923,4139.1396,4149.9854,4534.559
22,2023-07-02 14:00:00,4489,4525.6826,4314.5654,4334.9136,4698.2715
23,2023-07-02 15:00:00,4653,4643.984,4460.832,4492.727,4791.4077
24,2023-07-02 16:00:00,4762,4687.606,4539.7393,4589.571,4808.6143
25,2023-07-02 17:00:00,4774,4650.8867,4534.8564,4619.878,4739.8496
26,2023-07-02 18:00:00,4726,4547.058,4448.1304,4580.679,4592.6514
27,2023-07-02 19:00:00,4528,4432.9917,4319.2456,4479.692,4493.5703
28,2023-07-02 20:00:00,4521,4432.5845,4315.925,4398.663,4637.6943
29,2023-07-02 21:00:00,4682,4605.762,4480.6475,4536.636,4825.05
30,2023-07-02 22:00:00,4772,4679.831,4570.3276,4716.6133,4885.3066
31,2023-07-02 23:00:00,4759,4638.136,4536.5957,4744.8193,4811.0474
