,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-07-02 00:00:00,4386,4536.7544,4417.309,4485.832,4510.7593
5,2023-07-02 01:00:00,4235,4379.6636,4272.324,4363.9307,4364.7173
6,2023-07-02 02:00:00,4074,4228.14,4131.6924,4235.1035,4230.7544
7,2023-07-02 03:00:00,3971,4091.5383,4006.9556,4106.2183,4101.128
8,2023-07-02 04:00:00,3841,3971.0208,3898.9912,3981.391,3988.011
9,2023-07-02 05:00:00,3746,3856.0022,3796.9736,3866.1445,3871.1118
10,2023-07-02 06:00:00,3596,3698.7913,3672.996,3738.4297,3693.3071
11,2023-07-02 07:00:00,3466,3562.844,3530.115,3560.7488,3609.4
12,2023-07-02 08:00:00,3519,3602.365,3480.4485,3526.8909,3670.848
13,2023-07-02 09:00:00,3636,3706.8413,3537.2722,3604.3713,3792.2656
14,2023-07-02 10:00:00,3782,3828.5044,3633.4766,3712.469,3931.1394
15,2023-07-02 11:00:00,3929,3976.1118,3750.423,3839.4897,4084.9282
16,2023-07-02 12:00:00,4081,4147.928,3886.1711,3985.7314,4257.822
17,2023-07-02 13:00:00,4281,4332.2217,4038.1206,4159.449,4450.16
18,2023-07-02 14:00:00,4489,4501.7505,4195.7163,4343.158,4623.998
19,2023-07-02 15:00:00,4653,4618.6787,4335.4775,4490.3223,4735.9414
20,2023-07-02 16:00:00,4762,4658.6226,4429.9346,4575.6533,4775.855
21,2023-07-02 17:00:00,4774,4610.1533,4461.891,4597.0654,4736.484
22,2023-07-02 18:00:00,4726,4487.465,4427.215,4549.8325,4609.786
23,2023-07-02 19:00:00,4528,4373.989,4348.748,4447.3086,4472.429
24,2023-07-02 20:00:00,4521,4462.126,4345.2876,4388.2764,4544.101
25,2023-07-02 21:00:00,4682,4633.6543,4515.4976,4556.804,4743.5015
26,2023-07-02 22:00:00,4772,4681.358,4648.9414,4727.2314,4845.2544
27,2023-07-02 23:00:00,4759,4618.626,4638.7407,4742.308,4806.452
